series_id	year	period	value	footnote_codes
CUUR0000SERF02   	2017	M13	     374.784	        
CUUR0000SERF02   	2018	M01	     374.702	        
CUUR0000SERF02   	2018	M02	     379.501	        
CUUR0000SERF02   	2018	M03	     376.109	        
CUUR0000SERF02   	2018	M04	     375.696	        
CUUR0000SERF02   	2018	M05	     379.124	        
CUUR0000SERF02   	2018	M06	     388.199	        
CUUR0000SERF02   	2018	M07	     389.439	        
CUUR0000SERF02   	2018	M08	     383.775	        
CUUR0000SERF02   	2018	M09	     384.662	        
CUUR0000SERF02   	2018	M10	     380.277	        
CUUR0000SERF02   	2018	M11	     380.427	        
CUUR0000SERF02   	2018	M12	     387.063	        
CUUR0000SERF02   	2018	M13	     381.581	        
CUUR0000SERF03   	1986	M12	       100.0	        
CUUR0000SERF03   	1987	M01	       100.3	        
CUUR0000SERF03   	1987	M02	       100.4	        
CUUR0000SERF03   	1987	M03	       100.4	        
CUUR0000SERF03   	1987	M04	       100.6	        
CUUR0000SERF03   	1987	M05	       101.0	        
CUUR0000SERF03   	1987	M06	       101.4	        
CUUR0000SERF03   	1987	M07	       101.4	        
CUUR0000SERF03   	1987	M08	       101.7	        
CUUR0000SERF03   	1987	M09	       102.9	        
CUUR0000SERF03   	1987	M10	       104.3	        
CUUR0000SERF03   	1987	M11	       104.8	        
CUUR0000SERF03   	1987	M12	       105.0	        
CUUR0000SERF03   	1987	M13	       102.0	        
CUUR0000SERF03   	1988	M01	       105.2	        
CUUR0000SERF03   	1988	M02	       105.3	        
CUUR0000SERF03   	1988	M03	       105.6	        
CUUR0000SERF03   	1988	M04	       105.9	        
CUUR0000SERF03   	1988	M05	       106.2	        
CUUR0000SERF03   	1988	M06	       107.1	        
CUUR0000SERF03   	1988	M07	       107.7	        
CUUR0000SERF03   	1988	M08	       107.5	        
CUUR0000SERF03   	1988	M09	       108.6	        
CUUR0000SERF03   	1988	M10	       109.4	        
CUUR0000SERF03   	1988	M11	       109.9	        
CUUR0000SERF03   	1988	M12	       109.8	        
CUUR0000SERF03   	1988	M13	       107.4	        
CUUR0000SERF03   	1989	M01	       110.5	        
CUUR0000SERF03   	1989	M02	       111.1	        
CUUR0000SERF03   	1989	M03	       111.3	        
CUUR0000SERF03   	1989	M04	       112.3	        
CUUR0000SERF03   	1989	M05	       112.3	        
CUUR0000SERF03   	1989	M06	       113.5	        
CUUR0000SERF03   	1989	M07	       114.3	        
CUUR0000SERF03   	1989	M08	       116.6	        
CUUR0000SERF03   	1989	M09	       117.3	        
CUUR0000SERF03   	1989	M10	       118.1	        
CUUR0000SERF03   	1989	M11	       118.6	        
CUUR0000SERF03   	1989	M12	       119.6	        
CUUR0000SERF03   	1989	M13	       114.6	        
CUUR0000SERF03   	1990	M01	       120.1	        
CUUR0000SERF03   	1990	M02	       121.2	        
CUUR0000SERF03   	1990	M03	       121.8	        
CUUR0000SERF03   	1990	M04	       121.8	        
CUUR0000SERF03   	1990	M05	       121.8	        
CUUR0000SERF03   	1990	M06	       122.4	        
CUUR0000SERF03   	1990	M07	       122.3	        
CUUR0000SERF03   	1990	M08	       122.1	        
CUUR0000SERF03   	1990	M09	       123.7	        
CUUR0000SERF03   	1990	M10	       124.9	        
CUUR0000SERF03   	1990	M11	       124.8	        
CUUR0000SERF03   	1990	M12	       125.4	        
CUUR0000SERF03   	1990	M13	       122.7	        
CUUR0000SERF03   	1991	M01	       126.9	        
CUUR0000SERF03   	1991	M02	       127.2	        
CUUR0000SERF03   	1991	M03	       127.6	        
CUUR0000SERF03   	1991	M04	       127.9	        
CUUR0000SERF03   	1991	M05	       127.8	        
CUUR0000SERF03   	1991	M06	       128.8	        
CUUR0000SERF03   	1991	M07	       131.3	        
CUUR0000SERF03   	1991	M08	       131.4	        
CUUR0000SERF03   	1991	M09	       132.8	        
CUUR0000SERF03   	1991	M10	       133.9	        
CUUR0000SERF03   	1991	M11	       132.3	        
CUUR0000SERF03   	1991	M12	       132.4	        
CUUR0000SERF03   	1991	M13	       130.0	        
CUUR0000SERF03   	1992	M01	       132.7	        
CUUR0000SERF03   	1992	M02	       133.1	        
CUUR0000SERF03   	1992	M03	       133.4	        
CUUR0000SERF03   	1992	M04	       133.7	        
CUUR0000SERF03   	1992	M05	       134.5	        
CUUR0000SERF03   	1992	M06	       134.5	        
CUUR0000SERF03   	1992	M07	       134.6	        
CUUR0000SERF03   	1992	M08	       134.8	        
CUUR0000SERF03   	1992	M09	       136.1	        
CUUR0000SERF03   	1992	M10	       137.6	        
CUUR0000SERF03   	1992	M11	       139.2	        
CUUR0000SERF03   	1992	M12	       139.2	        
CUUR0000SERF03   	1992	M13	       135.3	        
CUUR0000SERF03   	1993	M01	       140.0	        
CUUR0000SERF03   	1993	M02	       141.0	        
CUUR0000SERF03   	1993	M03	       140.9	        
CUUR0000SERF03   	1993	M04	       141.1	        
CUUR0000SERF03   	1993	M05	       141.4	        
CUUR0000SERF03   	1993	M06	       141.4	        
CUUR0000SERF03   	1993	M07	       140.8	        
CUUR0000SERF03   	1993	M08	       141.0	        
CUUR0000SERF03   	1993	M09	       142.6	        
CUUR0000SERF03   	1993	M10	       143.9	        
CUUR0000SERF03   	1993	M11	       144.1	        
CUUR0000SERF03   	1993	M12	       144.7	        
CUUR0000SERF03   	1993	M13	       141.9	        
CUUR0000SERF03   	1994	M01	       145.6	        
CUUR0000SERF03   	1994	M02	       149.0	        
CUUR0000SERF03   	1994	M03	       149.1	        
CUUR0000SERF03   	1994	M04	       147.4	        
CUUR0000SERF03   	1994	M05	       147.6	        
CUUR0000SERF03   	1994	M06	       147.7	        
CUUR0000SERF03   	1994	M07	       148.3	        
CUUR0000SERF03   	1994	M08	       149.2	        
CUUR0000SERF03   	1994	M09	       150.9	        
CUUR0000SERF03   	1994	M10	       152.4	        
CUUR0000SERF03   	1994	M11	       152.6	        
CUUR0000SERF03   	1994	M12	       151.8	        
CUUR0000SERF03   	1994	M13	       149.3	        
CUUR0000SERF03   	1995	M01	       152.2	        
CUUR0000SERF03   	1995	M02	       153.1	        
CUUR0000SERF03   	1995	M03	       153.4	        
CUUR0000SERF03   	1995	M04	       153.9	        
CUUR0000SERF03   	1995	M05	       154.1	        
CUUR0000SERF03   	1995	M06	       154.3	        
CUUR0000SERF03   	1995	M07	       154.3	        
CUUR0000SERF03   	1995	M08	       154.5	        
CUUR0000SERF03   	1995	M09	       155.5	        
CUUR0000SERF03   	1995	M10	       155.8	        
CUUR0000SERF03   	1995	M11	       156.2	        
CUUR0000SERF03   	1995	M12	       156.3	        
CUUR0000SERF03   	1995	M13	       154.5	        
CUUR0000SERF03   	1996	M01	       156.7	        
CUUR0000SERF03   	1996	M02	       157.2	        
CUUR0000SERF03   	1996	M03	       158.3	        
CUUR0000SERF03   	1996	M04	       158.3	        
CUUR0000SERF03   	1996	M05	       158.8	        
CUUR0000SERF03   	1996	M06	       159.5	        
CUUR0000SERF03   	1996	M07	       159.6	        
CUUR0000SERF03   	1996	M08	       160.1	        
CUUR0000SERF03   	1996	M09	       163.1	        
CUUR0000SERF03   	1996	M10	       164.6	        
CUUR0000SERF03   	1996	M11	       165.1	        
CUUR0000SERF03   	1996	M12	       165.5	        
CUUR0000SERF03   	1996	M13	       160.6	        
CUUR0000SERF03   	1997	M01	       165.5	        
CUUR0000SERF03   	1997	M02	       166.8	        
CUUR0000SERF03   	1997	M03	       166.8	        
CUUR0000SERF03   	1997	M04	       166.3	        
CUUR0000SERF03   	1997	M05	       166.9	        
CUUR0000SERF03   	1997	M06	       168.9	        
CUUR0000SERF03   	1997	M07	       168.8	        
CUUR0000SERF03   	1997	M08	       169.3	        
CUUR0000SERF03   	1997	M09	       169.6	        
CUUR0000SERF03   	1997	M10	       170.8	        
CUUR0000SERF03   	1997	M11	       171.6	        
CUUR0000SERF03   	1997	M12	       174.1	        
CUUR0000SERF03   	1997	M13	       168.8	        
CUUR0000SERF03   	1998	M01	       173.8	        
CUUR0000SERF03   	1998	M02	       174.2	        
CUUR0000SERF03   	1998	M03	       174.6	        
CUUR0000SERF03   	1998	M04	       174.6	        
CUUR0000SERF03   	1998	M05	       174.6	        
CUUR0000SERF03   	1998	M06	       174.2	        
CUUR0000SERF03   	1998	M07	       174.7	        
CUUR0000SERF03   	1998	M08	       175.4	        
CUUR0000SERF03   	1998	M09	       178.6	        
CUUR0000SERF03   	1998	M10	       179.1	        
CUUR0000SERF03   	1998	M11	       178.9	        
CUUR0000SERF03   	1998	M12	       178.9	        
CUUR0000SERF03   	1998	M13	       176.0	        
CUUR0000SERF03   	1999	M01	       181.6	        
CUUR0000SERF03   	1999	M02	       181.7	        
CUUR0000SERF03   	1999	M03	       182.3	        
CUUR0000SERF03   	1999	M04	       182.6	        
CUUR0000SERF03   	1999	M05	       183.2	        
CUUR0000SERF03   	1999	M06	       182.3	        
CUUR0000SERF03   	1999	M07	       182.8	        
CUUR0000SERF03   	1999	M08	       184.6	        
CUUR0000SERF03   	1999	M09	       185.3	        
CUUR0000SERF03   	1999	M10	       186.6	        
CUUR0000SERF03   	1999	M11	       187.1	        
CUUR0000SERF03   	1999	M12	       187.1	        
CUUR0000SERF03   	1999	M13	       183.9	        
CUUR0000SERF03   	2000	M01	       187.8	        
CUUR0000SERF03   	2000	M02	       188.0	        
CUUR0000SERF03   	2000	M03	       188.2	        
CUUR0000SERF03   	2000	M04	       188.4	        
CUUR0000SERF03   	2000	M05	       186.8	        
CUUR0000SERF03   	2000	M06	       186.5	        
CUUR0000SERF03   	2000	M07	       186.7	        
CUUR0000SERF03   	2000	M08	       187.3	        
CUUR0000SERF03   	2000	M09	       189.9	        
CUUR0000SERF03   	2000	M10	       190.9	        
CUUR0000SERF03   	2000	M11	       190.1	        
CUUR0000SERF03   	2000	M12	       190.5	        
CUUR0000SERF03   	2000	M13	       188.4	        
CUUR0000SERF03   	2001	M01	       191.3	        
CUUR0000SERF03   	2001	M02	       193.0	        
CUUR0000SERF03   	2001	M03	       192.9	        
CUUR0000SERF03   	2001	M04	       192.8	        
CUUR0000SERF03   	2001	M05	       193.1	        
CUUR0000SERF03   	2001	M06	       193.7	        
CUUR0000SERF03   	2001	M07	       194.4	        
CUUR0000SERF03   	2001	M08	       194.7	        
CUUR0000SERF03   	2001	M09	       196.6	        
CUUR0000SERF03   	2001	M10	       199.4	        
CUUR0000SERF03   	2001	M11	       202.1	        
CUUR0000SERF03   	2001	M12	       203.2	        
CUUR0000SERF03   	2001	M13	       195.6	        
CUUR0000SERF03   	2002	M01	       202.0	        
CUUR0000SERF03   	2002	M02	       202.3	        
CUUR0000SERF03   	2002	M03	       202.0	        
CUUR0000SERF03   	2002	M04	       202.5	        
CUUR0000SERF03   	2002	M05	       202.6	        
CUUR0000SERF03   	2002	M06	       203.0	        
CUUR0000SERF03   	2002	M07	       202.5	        
CUUR0000SERF03   	2002	M08	       203.8	        
CUUR0000SERF03   	2002	M09	       204.6	        
CUUR0000SERF03   	2002	M10	       205.3	        
CUUR0000SERF03   	2002	M11	       205.6	        
CUUR0000SERF03   	2002	M12	       206.1	        
CUUR0000SERF03   	2002	M13	       203.5	        
CUUR0000SERF03   	2003	M01	       208.5	        
CUUR0000SERF03   	2003	M02	       208.7	        
CUUR0000SERF03   	2003	M03	       209.5	        
CUUR0000SERF03   	2003	M04	       209.4	        
CUUR0000SERF03   	2003	M05	       211.7	        
CUUR0000SERF03   	2003	M06	       212.1	        
CUUR0000SERF03   	2003	M07	       212.0	        
CUUR0000SERF03   	2003	M08	       213.3	        
CUUR0000SERF03   	2003	M09	       214.4	        
CUUR0000SERF03   	2003	M10	       215.6	        
CUUR0000SERF03   	2003	M11	       218.8	        
CUUR0000SERF03   	2003	M12	       219.0	        
CUUR0000SERF03   	2003	M13	       212.8	        
CUUR0000SERF03   	2004	M01	       217.3	        
CUUR0000SERF03   	2004	M02	       217.9	        
CUUR0000SERF03   	2004	M03	       218.5	        
CUUR0000SERF03   	2004	M04	       218.6	        
CUUR0000SERF03   	2004	M05	       219.8	        
CUUR0000SERF03   	2004	M06	       221.1	        
CUUR0000SERF03   	2004	M07	       221.4	        
CUUR0000SERF03   	2004	M08	       222.0	        
CUUR0000SERF03   	2004	M09	       224.9	        
CUUR0000SERF03   	2004	M10	       225.2	        
CUUR0000SERF03   	2004	M11	       224.8	        
CUUR0000SERF03   	2004	M12	       224.9	        
CUUR0000SERF03   	2004	M13	       221.4	        
CUUR0000SERF03   	2005	M01	       226.0	        
CUUR0000SERF03   	2005	M02	       226.0	        
CUUR0000SERF03   	2005	M03	       226.2	        
CUUR0000SERF03   	2005	M04	       227.6	        
CUUR0000SERF03   	2005	M05	       228.3	        
CUUR0000SERF03   	2005	M06	       226.7	        
CUUR0000SERF03   	2005	M07	       227.7	        
CUUR0000SERF03   	2005	M08	       228.9	        
CUUR0000SERF03   	2005	M09	       230.7	        
CUUR0000SERF03   	2005	M10	       232.0	        
CUUR0000SERF03   	2005	M11	       231.2	        
CUUR0000SERF03   	2005	M12	       230.8	        
CUUR0000SERF03   	2005	M13	       228.5	        
CUUR0000SERF03   	2006	M01	       231.8	        
CUUR0000SERF03   	2006	M02	       232.6	        
CUUR0000SERF03   	2006	M03	       232.6	        
CUUR0000SERF03   	2006	M04	       234.0	        
CUUR0000SERF03   	2006	M05	       235.4	        
CUUR0000SERF03   	2006	M06	       235.4	        
CUUR0000SERF03   	2006	M07	       237.1	        
CUUR0000SERF03   	2006	M08	       237.7	        
CUUR0000SERF03   	2006	M09	       238.3	        
CUUR0000SERF03   	2006	M10	       238.8	        
CUUR0000SERF03   	2006	M11	       239.0	        
CUUR0000SERF03   	2006	M12	       238.9	        
CUUR0000SERF03   	2006	M13	       236.0	        
CUUR0000SERF03   	2007	M01	     239.490	        
CUUR0000SERF03   	2007	M02	     241.141	        
CUUR0000SERF03   	2007	M03	     242.758	        
CUUR0000SERF03   	2007	M04	     244.224	        
CUUR0000SERF03   	2007	M05	     243.474	        
CUUR0000SERF03   	2007	M06	     248.581	        
CUUR0000SERF03   	2007	M07	     248.008	        
CUUR0000SERF03   	2007	M08	     246.382	        
CUUR0000SERF03   	2007	M09	     247.342	        
CUUR0000SERF03   	2007	M10	     248.371	        
CUUR0000SERF03   	2007	M11	     247.973	        
CUUR0000SERF03   	2007	M12	     248.080	        
CUUR0000SERF03   	2007	M13	     245.485	        
CUUR0000SERF03   	2008	M01	     248.469	        
CUUR0000SERF03   	2008	M02	     249.846	        
CUUR0000SERF03   	2008	M03	     250.928	        
CUUR0000SERF03   	2008	M04	     251.229	        
CUUR0000SERF03   	2008	M05	     253.404	        
CUUR0000SERF03   	2008	M06	     253.620	        
CUUR0000SERF03   	2008	M07	     254.367	        
CUUR0000SERF03   	2008	M08	     255.403	        
CUUR0000SERF03   	2008	M09	     254.904	        
CUUR0000SERF03   	2008	M10	     257.275	        
CUUR0000SERF03   	2008	M11	     257.984	        
CUUR0000SERF03   	2008	M12	     257.231	        
CUUR0000SERF03   	2008	M13	     253.722	        
CUUR0000SERF03   	2009	M01	     258.652	        
CUUR0000SERF03   	2009	M02	     259.964	        
CUUR0000SERF03   	2009	M03	     259.948	        
CUUR0000SERF03   	2009	M04	     259.299	        
CUUR0000SERF03   	2009	M05	     258.612	        
CUUR0000SERF03   	2009	M06	     259.642	        
CUUR0000SERF03   	2009	M07	     259.479	        
CUUR0000SERF03   	2009	M08	     261.983	        
CUUR0000SERF03   	2009	M09	     264.220	        
CUUR0000SERF03   	2009	M10	     264.618	        
CUUR0000SERF03   	2009	M11	     264.312	        
CUUR0000SERF03   	2009	M12	     264.055	        
CUUR0000SERF03   	2009	M13	     261.232	        
CUUR0000SERF03   	2010	M01	     264.094	        
CUUR0000SERF03   	2010	M02	     264.065	        
CUUR0000SERF03   	2010	M03	     264.413	        
CUUR0000SERF03   	2010	M04	     264.511	        
CUUR0000SERF03   	2010	M05	     264.761	        
CUUR0000SERF03   	2010	M06	     264.681	        
CUUR0000SERF03   	2010	M07	     265.188	        
CUUR0000SERF03   	2010	M08	     265.474	        
CUUR0000SERF03   	2010	M09	     265.263	        
CUUR0000SERF03   	2010	M10	     265.268	        
CUUR0000SERF03   	2010	M11	     267.049	        
CUUR0000SERF03   	2010	M12	     266.872	        
CUUR0000SERF03   	2010	M13	     265.137	        
CUUR0000SERF03   	2011	M01	     268.536	        
CUUR0000SERF03   	2011	M02	     267.485	        
CUUR0000SERF03   	2011	M03	     267.796	        
CUUR0000SERF03   	2011	M04	     268.707	        
CUUR0000SERF03   	2011	M05	     268.457	        
CUUR0000SERF03   	2011	M06	     269.270	        
CUUR0000SERF03   	2011	M07	     270.062	        
CUUR0000SERF03   	2011	M08	     270.601	        
CUUR0000SERF03   	2011	M09	     268.525	        
CUUR0000SERF03   	2011	M10	     268.076	        
CUUR0000SERF03   	2011	M11	     268.113	        
CUUR0000SERF03   	2011	M12	     268.184	        
CUUR0000SERF03   	2011	M13	     268.651	        
CUUR0000SERF03   	2012	M01	     269.239	        
CUUR0000SERF03   	2012	M02	     269.770	        
CUUR0000SERF03   	2012	M03	     269.472	        
CUUR0000SERF03   	2012	M04	     270.053	        
CUUR0000SERF03   	2012	M05	     269.818	        
CUUR0000SERF03   	2012	M06	     269.998	        
CUUR0000SERF03   	2012	M07	     268.545	        
CUUR0000SERF03   	2012	M08	     271.992	        
CUUR0000SERF03   	2012	M09	     274.337	        
CUUR0000SERF03   	2012	M10	     274.439	        
CUUR0000SERF03   	2012	M11	     277.678	        
CUUR0000SERF03   	2012	M12	     277.304	        
CUUR0000SERF03   	2012	M13	     271.887	        
CUUR0000SERF03   	2013	M01	     277.518	        
CUUR0000SERF03   	2013	M02	     279.434	        
CUUR0000SERF03   	2013	M03	     276.780	        
CUUR0000SERF03   	2013	M04	     276.184	        
CUUR0000SERF03   	2013	M05	     275.318	        
CUUR0000SERF03   	2013	M06	     276.318	        
CUUR0000SERF03   	2013	M07	     276.400	        
CUUR0000SERF03   	2013	M08	     276.686	        
CUUR0000SERF03   	2013	M09	     277.644	        
CUUR0000SERF03   	2013	M10	     277.374	        
CUUR0000SERF03   	2013	M11	     277.521	        
CUUR0000SERF03   	2013	M12	     278.052	        
CUUR0000SERF03   	2013	M13	     277.102	        
CUUR0000SERF03   	2014	M01	     278.513	        
CUUR0000SERF03   	2014	M02	     279.302	        
CUUR0000SERF03   	2014	M03	     279.215	        
CUUR0000SERF03   	2014	M04	     279.495	        
CUUR0000SERF03   	2014	M05	     280.363	        
CUUR0000SERF03   	2014	M06	     280.804	        
CUUR0000SERF03   	2014	M07	     281.786	        
CUUR0000SERF03   	2014	M08	     281.261	        
CUUR0000SERF03   	2014	M09	     282.526	        
CUUR0000SERF03   	2014	M10	     283.707	        
CUUR0000SERF03   	2014	M11	     283.657	        
CUUR0000SERF03   	2014	M12	     283.713	        
CUUR0000SERF03   	2014	M13	     281.195	        
CUUR0000SERF03   	2015	M01	     284.068	        
CUUR0000SERF03   	2015	M02	     283.206	        
CUUR0000SERF03   	2015	M03	     284.223	        
CUUR0000SERF03   	2015	M04	     283.109	        
CUUR0000SERF03   	2015	M05	     285.536	        
CUUR0000SERF03   	2015	M06	     287.158	        
CUUR0000SERF03   	2015	M07	     287.116	        
CUUR0000SERF03   	2015	M08	     288.024	        
CUUR0000SERF03   	2015	M09	     290.819	        
CUUR0000SERF03   	2015	M10	     291.078	        
CUUR0000SERF03   	2015	M11	     292.013	        
CUUR0000SERF03   	2015	M12	     292.809	        
CUUR0000SERF03   	2015	M13	     287.430	        
CUUR0000SERF03   	2016	M01	     293.187	        
CUUR0000SERF03   	2016	M02	     293.409	        
CUUR0000SERF03   	2016	M03	     292.769	        
CUUR0000SERF03   	2016	M04	     291.395	        
CUUR0000SERF03   	2016	M05	     291.382	        
CUUR0000SERF03   	2016	M06	     291.979	        
CUUR0000SERF03   	2016	M07	     292.555	        
CUUR0000SERF03   	2016	M08	     292.756	        
CUUR0000SERF03   	2016	M09	     294.468	        
CUUR0000SERF03   	2016	M10	     295.255	        
CUUR0000SERF03   	2016	M11	     293.455	        
CUUR0000SERF03   	2016	M12	     294.285	        
CUUR0000SERF03   	2016	M13	     293.075	        
CUUR0000SERF03   	2017	M01	     298.435	        
CUUR0000SERF03   	2017	M02	     299.476	        
CUUR0000SERF03   	2017	M03	     301.994	        
CUUR0000SERF03   	2017	M04	     303.136	        
CUUR0000SERF03   	2017	M05	     303.459	        
CUUR0000SERF03   	2017	M06	     304.311	        
CUUR0000SERF03   	2017	M07	     304.327	        
CUUR0000SERF03   	2017	M08	     303.153	        
CUUR0000SERF03   	2017	M09	     304.319	        
CUUR0000SERF03   	2017	M10	     304.661	        
CUUR0000SERF03   	2017	M11	     305.855	        
CUUR0000SERF03   	2017	M12	     310.611	        
CUUR0000SERF03   	2017	M13	     303.645	        
CUUR0000SERF03   	2018	M01	     312.298	        
CUUR0000SERF03   	2018	M02	     310.859	        
CUUR0000SERF03   	2018	M03	     311.862	        
CUUR0000SERF03   	2018	M04	     310.588	        
CUUR0000SERF03   	2018	M05	     309.987	        
CUUR0000SERF03   	2018	M06	     309.693	        
CUUR0000SERF03   	2018	M07	     308.812	        
CUUR0000SERF03   	2018	M08	     308.338	        
CUUR0000SERF03   	2018	M09	     313.515	        
CUUR0000SERF03   	2018	M10	     315.765	        
CUUR0000SERF03   	2018	M11	     317.633	        
CUUR0000SERF03   	2018	M12	     315.449	        
CUUR0000SERF03   	2018	M13	     312.067	        
CUUR0000SERG     	1977	M12	        63.3	        
CUUR0000SERG     	1978	M01	        63.9	        
CUUR0000SERG     	1978	M02	        63.4	        
CUUR0000SERG     	1978	M03	        64.1	        
CUUR0000SERG     	1978	M04	        64.7	        
CUUR0000SERG     	1978	M05	        64.6	        
CUUR0000SERG     	1978	M06	        64.7	        
CUUR0000SERG     	1978	M07	        65.0	        
CUUR0000SERG     	1978	M08	        65.7	        
CUUR0000SERG     	1978	M09	        66.1	        
CUUR0000SERG     	1978	M10	        66.0	        
CUUR0000SERG     	1978	M11	        66.0	        
CUUR0000SERG     	1978	M12	        67.4	        
CUUR0000SERG     	1978	M13	        65.2	        
CUUR0000SERG     	1979	M01	        67.7	        
CUUR0000SERG     	1979	M02	        67.8	        
CUUR0000SERG     	1979	M03	        68.8	        
CUUR0000SERG     	1979	M04	        69.3	        
CUUR0000SERG     	1979	M05	        69.3	        
CUUR0000SERG     	1979	M06	        69.3	        
CUUR0000SERG     	1979	M07	        69.7	        
CUUR0000SERG     	1979	M08	        70.3	        
CUUR0000SERG     	1979	M09	        70.9	        
CUUR0000SERG     	1979	M10	        72.1	        
CUUR0000SERG     	1979	M11	        72.5	        
CUUR0000SERG     	1979	M12	        72.9	        
CUUR0000SERG     	1979	M13	        70.0	        
CUUR0000SERG     	1980	M01	        73.9	        
CUUR0000SERG     	1980	M02	        74.3	        
CUUR0000SERG     	1980	M03	        75.6	        
CUUR0000SERG     	1980	M04	        76.0	        
CUUR0000SERG     	1980	M05	        76.9	        
CUUR0000SERG     	1980	M06	        77.4	        
CUUR0000SERG     	1980	M07	        77.9	        
CUUR0000SERG     	1980	M08	        78.0	        
CUUR0000SERG     	1980	M09	        79.8	        
CUUR0000SERG     	1980	M10	        80.4	        
CUUR0000SERG     	1980	M11	        80.8	        
CUUR0000SERG     	1980	M12	        81.2	        
CUUR0000SERG     	1980	M13	        77.7	        
CUUR0000SERG     	1981	M01	        82.3	        
CUUR0000SERG     	1981	M02	        82.9	        
CUUR0000SERG     	1981	M03	        84.3	        
CUUR0000SERG     	1981	M04	        84.9	        
CUUR0000SERG     	1981	M05	        85.9	        
CUUR0000SERG     	1981	M06	        86.2	        
CUUR0000SERG     	1981	M07	        86.1	        
CUUR0000SERG     	1981	M08	        86.1	        
CUUR0000SERG     	1981	M09	        87.4	        
CUUR0000SERG     	1981	M10	        87.8	        
CUUR0000SERG     	1981	M11	        88.5	        
CUUR0000SERG     	1981	M12	        88.4	        
CUUR0000SERG     	1981	M13	        85.9	        
CUUR0000SERG     	1982	M01	        90.5	        
CUUR0000SERG     	1982	M02	        91.2	        
CUUR0000SERG     	1982	M03	        92.5	        
CUUR0000SERG     	1982	M04	        93.0	        
CUUR0000SERG     	1982	M05	        94.0	        
CUUR0000SERG     	1982	M06	        94.6	        
CUUR0000SERG     	1982	M07	        95.2	        
CUUR0000SERG     	1982	M08	        94.6	        
CUUR0000SERG     	1982	M09	        95.0	        
CUUR0000SERG     	1982	M10	        96.9	        
CUUR0000SERG     	1982	M11	        97.1	        
CUUR0000SERG     	1982	M12	        97.7	        
CUUR0000SERG     	1982	M13	        94.3	        
CUUR0000SERG     	1983	M01	        98.8	        
CUUR0000SERG     	1983	M02	        98.8	        
CUUR0000SERG     	1983	M03	       100.9	        
CUUR0000SERG     	1983	M04	       100.3	        
CUUR0000SERG     	1983	M05	       101.1	        
CUUR0000SERG     	1983	M06	       100.4	        
CUUR0000SERG     	1983	M07	       100.4	        
CUUR0000SERG     	1983	M08	       101.9	        
CUUR0000SERG     	1983	M09	       102.1	        
CUUR0000SERG     	1983	M10	       103.5	        
CUUR0000SERG     	1983	M11	       103.1	        
CUUR0000SERG     	1983	M12	       102.8	        
CUUR0000SERG     	1983	M13	       101.2	        
CUUR0000SERG     	1984	M01	       101.8	        
CUUR0000SERG     	1984	M02	       103.9	        
CUUR0000SERG     	1984	M03	       102.8	        
CUUR0000SERG     	1984	M04	       104.2	        
CUUR0000SERG     	1984	M05	       103.3	        
CUUR0000SERG     	1984	M06	       103.7	        
CUUR0000SERG     	1984	M07	       104.2	        
CUUR0000SERG     	1984	M08	       105.1	        
CUUR0000SERG     	1984	M09	       105.3	        
CUUR0000SERG     	1984	M10	       106.2	        
CUUR0000SERG     	1984	M11	       106.3	        
CUUR0000SERG     	1984	M12	       106.9	        
CUUR0000SERG     	1984	M13	       104.5	        
CUUR0000SERG     	1985	M01	       107.4	        
CUUR0000SERG     	1985	M02	       108.6	        
CUUR0000SERG     	1985	M03	       109.7	        
CUUR0000SERG     	1985	M04	       110.0	        
CUUR0000SERG     	1985	M05	       109.7	        
CUUR0000SERG     	1985	M06	       111.1	        
CUUR0000SERG     	1985	M07	       112.0	        
CUUR0000SERG     	1985	M08	       111.3	        
CUUR0000SERG     	1985	M09	       111.3	        
CUUR0000SERG     	1985	M10	       112.5	        
CUUR0000SERG     	1985	M11	       112.3	        
CUUR0000SERG     	1985	M12	       112.3	        
CUUR0000SERG     	1985	M13	       110.7	        
CUUR0000SERG     	1986	M01	       113.7	        
CUUR0000SERG     	1986	M02	       113.7	        
CUUR0000SERG     	1986	M03	       114.4	        
CUUR0000SERG     	1986	M04	       114.9	        
CUUR0000SERG     	1986	M05	       115.3	        
CUUR0000SERG     	1986	M06	       115.7	        
CUUR0000SERG     	1986	M07	       115.8	        
CUUR0000SERG     	1986	M08	       116.2	        
CUUR0000SERG     	1986	M09	       116.6	        
CUUR0000SERG     	1986	M10	       116.8	        
CUUR0000SERG     	1986	M11	       117.2	        
CUUR0000SERG     	1986	M12	       117.1	        
CUUR0000SERG     	1986	M13	       115.6	        
CUUR0000SERG     	1987	M01	       117.8	        
CUUR0000SERG     	1987	M02	       118.0	        
CUUR0000SERG     	1987	M03	       118.3	        
CUUR0000SERG     	1987	M04	       119.1	        
CUUR0000SERG     	1987	M05	       119.0	        
CUUR0000SERG     	1987	M06	       118.9	        
CUUR0000SERG     	1987	M07	       119.8	        
CUUR0000SERG     	1987	M08	       119.6	        
CUUR0000SERG     	1987	M09	       120.0	        
CUUR0000SERG     	1987	M10	       120.8	        
CUUR0000SERG     	1987	M11	       121.2	        
CUUR0000SERG     	1987	M12	       121.4	        
CUUR0000SERG     	1987	M13	       119.5	        
CUUR0000SERG     	1988	M01	       121.8	        
CUUR0000SERG     	1988	M02	       122.6	        
