series_id	year	period	value	footnote_codes
CUUR0000SEAE01   	1981	M03	        93.4	        
CUUR0000SEAE01   	1981	M04	        94.5	        
CUUR0000SEAE01   	1981	M05	        95.3	        
CUUR0000SEAE01   	1981	M06	        95.2	        
CUUR0000SEAE01   	1981	M07	        95.4	        
CUUR0000SEAE01   	1981	M08	        95.7	        
CUUR0000SEAE01   	1981	M09	        96.0	        
CUUR0000SEAE01   	1981	M10	        96.4	        
CUUR0000SEAE01   	1981	M11	        97.2	        
CUUR0000SEAE01   	1981	M12	        97.5	        
CUUR0000SEAE01   	1981	M13	        95.2	        
CUUR0000SEAE01   	1982	M01	        97.2	        
CUUR0000SEAE01   	1982	M02	        97.5	        
CUUR0000SEAE01   	1982	M03	        98.8	        
CUUR0000SEAE01   	1982	M04	        98.6	        
CUUR0000SEAE01   	1982	M05	        98.7	        
CUUR0000SEAE01   	1982	M06	        98.5	        
CUUR0000SEAE01   	1982	M07	        98.6	        
CUUR0000SEAE01   	1982	M08	        97.6	        
CUUR0000SEAE01   	1982	M09	        98.7	        
CUUR0000SEAE01   	1982	M10	        99.3	        
CUUR0000SEAE01   	1982	M11	        98.8	        
CUUR0000SEAE01   	1982	M12	        98.4	        
CUUR0000SEAE01   	1982	M13	        98.4	        
CUUR0000SEAE01   	1983	M01	        98.0	        
CUUR0000SEAE01   	1983	M02	        98.6	        
CUUR0000SEAE01   	1983	M03	        99.3	        
CUUR0000SEAE01   	1983	M04	        99.8	        
CUUR0000SEAE01   	1983	M05	        99.7	        
CUUR0000SEAE01   	1983	M06	        99.7	        
CUUR0000SEAE01   	1983	M07	        99.0	        
CUUR0000SEAE01   	1983	M08	        98.6	        
CUUR0000SEAE01   	1983	M09	       100.5	        
CUUR0000SEAE01   	1983	M10	       100.7	        
CUUR0000SEAE01   	1983	M11	       101.3	        
CUUR0000SEAE01   	1983	M12	       100.4	        
CUUR0000SEAE01   	1983	M13	        99.6	        
CUUR0000SEAE01   	1984	M01	       100.2	        
CUUR0000SEAE01   	1984	M02	       100.7	        
CUUR0000SEAE01   	1984	M03	       100.8	        
CUUR0000SEAE01   	1984	M04	       101.3	        
CUUR0000SEAE01   	1984	M05	       102.2	        
CUUR0000SEAE01   	1984	M06	       101.9	        
CUUR0000SEAE01   	1984	M07	       102.5	        
CUUR0000SEAE01   	1984	M08	       102.5	        
CUUR0000SEAE01   	1984	M09	       102.9	        
CUUR0000SEAE01   	1984	M10	       103.1	        
CUUR0000SEAE01   	1984	M11	       103.2	        
CUUR0000SEAE01   	1984	M12	       102.2	        
CUUR0000SEAE01   	1984	M13	       101.9	        
CUUR0000SEAE01   	1985	M01	       101.8	        
CUUR0000SEAE01   	1985	M02	       101.8	        
CUUR0000SEAE01   	1985	M03	       103.7	        
CUUR0000SEAE01   	1985	M04	       103.7	        
CUUR0000SEAE01   	1985	M05	       104.2	        
CUUR0000SEAE01   	1985	M06	       104.2	        
CUUR0000SEAE01   	1985	M07	       104.0	        
CUUR0000SEAE01   	1985	M08	       103.9	        
CUUR0000SEAE01   	1985	M09	       103.7	        
CUUR0000SEAE01   	1985	M10	       104.4	        
CUUR0000SEAE01   	1985	M11	       106.0	        
CUUR0000SEAE01   	1985	M12	       105.7	        
CUUR0000SEAE01   	1985	M13	       103.9	        
CUUR0000SEAE01   	1986	M01	       105.6	        
CUUR0000SEAE01   	1986	M02	       104.0	        
CUUR0000SEAE01   	1986	M03	       104.6	        
CUUR0000SEAE01   	1986	M04	       105.7	        
CUUR0000SEAE01   	1986	M05	       105.9	        
CUUR0000SEAE01   	1986	M06	       105.3	        
CUUR0000SEAE01   	1986	M07	       105.1	        
CUUR0000SEAE01   	1986	M08	       106.0	        
CUUR0000SEAE01   	1986	M09	       106.3	        
CUUR0000SEAE01   	1986	M10	       106.8	        
CUUR0000SEAE01   	1986	M11	       107.3	        
CUUR0000SEAE01   	1986	M12	       108.6	        
CUUR0000SEAE01   	1986	M13	       106.0	        
CUUR0000SEAE01   	1987	M01	       107.8	        
CUUR0000SEAE01   	1987	M02	       109.3	        
CUUR0000SEAE01   	1987	M03	       110.0	        
CUUR0000SEAE01   	1987	M04	       109.7	        
CUUR0000SEAE01   	1987	M05	       109.5	        
CUUR0000SEAE01   	1987	M06	       108.6	        
CUUR0000SEAE01   	1987	M07	       109.0	        
CUUR0000SEAE01   	1987	M08	       109.6	        
CUUR0000SEAE01   	1987	M09	       109.7	        
CUUR0000SEAE01   	1987	M10	       110.4	        
CUUR0000SEAE01   	1987	M11	       111.3	        
CUUR0000SEAE01   	1987	M12	       111.4	        
CUUR0000SEAE01   	1987	M13	       109.7	        
CUUR0000SEAE01   	1988	M01	       112.4	        
CUUR0000SEAE01   	1988	M02	       112.8	        
CUUR0000SEAE01   	1988	M03	       113.3	        
CUUR0000SEAE01   	1988	M04	       114.5	        
CUUR0000SEAE01   	1988	M05	       114.3	        
CUUR0000SEAE01   	1988	M06	       115.6	        
CUUR0000SEAE01   	1988	M07	       116.7	        
CUUR0000SEAE01   	1988	M08	       116.8	        
CUUR0000SEAE01   	1988	M09	       118.7	        
CUUR0000SEAE01   	1988	M10	       119.6	        
CUUR0000SEAE01   	1988	M11	       120.1	        
CUUR0000SEAE01   	1988	M12	       119.2	        
CUUR0000SEAE01   	1988	M13	       116.2	        
CUUR0000SEAE01   	1989	M01	       120.2	        
CUUR0000SEAE01   	1989	M02	       119.7	        
CUUR0000SEAE01   	1989	M03	       119.1	        
CUUR0000SEAE01   	1989	M04	       119.4	        
CUUR0000SEAE01   	1989	M05	       120.3	        
CUUR0000SEAE01   	1989	M06	       119.9	        
CUUR0000SEAE01   	1989	M07	       119.5	        
CUUR0000SEAE01   	1989	M08	       119.9	        
CUUR0000SEAE01   	1989	M09	       120.5	        
CUUR0000SEAE01   	1989	M10	       121.5	        
CUUR0000SEAE01   	1989	M11	       121.9	        
CUUR0000SEAE01   	1989	M12	       122.0	        
CUUR0000SEAE01   	1989	M13	       120.3	        
CUUR0000SEAE01   	1990	M01	       122.5	        
CUUR0000SEAE01   	1990	M02	       122.7	        
CUUR0000SEAE01   	1990	M03	       124.4	        
CUUR0000SEAE01   	1990	M04	       125.5	        
CUUR0000SEAE01   	1990	M05	       125.1	        
CUUR0000SEAE01   	1990	M06	       124.8	        
CUUR0000SEAE01   	1990	M07	       124.7	        
CUUR0000SEAE01   	1990	M08	       124.6	        
CUUR0000SEAE01   	1990	M09	       124.1	        
CUUR0000SEAE01   	1990	M10	       125.1	        
CUUR0000SEAE01   	1990	M11	       125.3	        
CUUR0000SEAE01   	1990	M12	       125.6	        
CUUR0000SEAE01   	1990	M13	       124.5	        
CUUR0000SEAE01   	1991	M01	       125.8	        
CUUR0000SEAE01   	1991	M02	       127.3	        
CUUR0000SEAE01   	1991	M03	       128.2	        
CUUR0000SEAE01   	1991	M04	       128.0	        
CUUR0000SEAE01   	1991	M05	       129.2	        
CUUR0000SEAE01   	1991	M06	       128.5	        
CUUR0000SEAE01   	1991	M07	       127.5	        
CUUR0000SEAE01   	1991	M08	       128.6	        
CUUR0000SEAE01   	1991	M09	       129.9	        
CUUR0000SEAE01   	1991	M10	       131.7	        
CUUR0000SEAE01   	1991	M11	       132.3	        
CUUR0000SEAE01   	1991	M12	       129.4	        
CUUR0000SEAE01   	1991	M13	       128.9	        
CUUR0000SEAE01   	1992	M01	       130.6	        
CUUR0000SEAE01   	1992	M02	       131.2	        
CUUR0000SEAE01   	1992	M03	       132.3	        
CUUR0000SEAE01   	1992	M04	       132.9	        
CUUR0000SEAE01   	1992	M05	       134.3	        
CUUR0000SEAE01   	1992	M06	       132.9	        
CUUR0000SEAE01   	1992	M07	       133.5	        
CUUR0000SEAE01   	1992	M08	       133.2	        
CUUR0000SEAE01   	1992	M09	       134.6	        
CUUR0000SEAE01   	1992	M10	       135.1	        
CUUR0000SEAE01   	1992	M11	       134.2	        
CUUR0000SEAE01   	1992	M12	       132.9	        
CUUR0000SEAE01   	1992	M13	       133.1	        
CUUR0000SEAE01   	1993	M01	       132.0	        
CUUR0000SEAE01   	1993	M02	       133.0	        
CUUR0000SEAE01   	1993	M03	       133.3	        
CUUR0000SEAE01   	1993	M04	       133.1	        
CUUR0000SEAE01   	1993	M05	       133.8	        
CUUR0000SEAE01   	1993	M06	       131.7	        
CUUR0000SEAE01   	1993	M07	       130.4	        
CUUR0000SEAE01   	1993	M08	       130.4	        
CUUR0000SEAE01   	1993	M09	       133.6	        
CUUR0000SEAE01   	1993	M10	       133.6	        
CUUR0000SEAE01   	1993	M11	       133.9	        
CUUR0000SEAE01   	1993	M12	       133.2	        
CUUR0000SEAE01   	1993	M13	       132.7	        
CUUR0000SEAE01   	1994	M01	       133.3	        
CUUR0000SEAE01   	1994	M02	       133.4	        
CUUR0000SEAE01   	1994	M03	       134.2	        
CUUR0000SEAE01   	1994	M04	       134.5	        
CUUR0000SEAE01   	1994	M05	       134.8	        
CUUR0000SEAE01   	1994	M06	       133.5	        
CUUR0000SEAE01   	1994	M07	       132.2	        
CUUR0000SEAE01   	1994	M08	       132.1	        
CUUR0000SEAE01   	1994	M09	       131.9	        
CUUR0000SEAE01   	1994	M10	       132.6	        
CUUR0000SEAE01   	1994	M11	       133.7	        
CUUR0000SEAE01   	1994	M12	       132.2	        
CUUR0000SEAE01   	1994	M13	       133.2	        
CUUR0000SEAE01   	1995	M01	       133.4	        
CUUR0000SEAE01   	1995	M02	       134.6	        
CUUR0000SEAE01   	1995	M03	       134.3	        
CUUR0000SEAE01   	1995	M04	       135.9	        
CUUR0000SEAE01   	1995	M05	       135.3	        
CUUR0000SEAE01   	1995	M06	       134.5	        
CUUR0000SEAE01   	1995	M07	       133.5	        
CUUR0000SEAE01   	1995	M08	       133.7	        
CUUR0000SEAE01   	1995	M09	       135.1	        
CUUR0000SEAE01   	1995	M10	       135.9	        
CUUR0000SEAE01   	1995	M11	       135.2	        
CUUR0000SEAE01   	1995	M12	       131.6	        
CUUR0000SEAE01   	1995	M13	       134.4	        
CUUR0000SEAE01   	1996	M01	       130.6	        
CUUR0000SEAE01   	1996	M02	       131.4	        
CUUR0000SEAE01   	1996	M03	       132.7	        
CUUR0000SEAE01   	1996	M04	       132.5	        
CUUR0000SEAE01   	1996	M05	       133.3	        
CUUR0000SEAE01   	1996	M06	       131.1	        
CUUR0000SEAE01   	1996	M07	       130.4	        
CUUR0000SEAE01   	1996	M08	       131.0	        
CUUR0000SEAE01   	1996	M09	       133.2	        
CUUR0000SEAE01   	1996	M10	       134.0	        
CUUR0000SEAE01   	1996	M11	       132.7	        
CUUR0000SEAE01   	1996	M12	       131.1	        
CUUR0000SEAE01   	1996	M13	       132.0	        
CUUR0000SEAE01   	1997	M01	       131.7	        
CUUR0000SEAE01   	1997	M02	       132.6	        
CUUR0000SEAE01   	1997	M03	       132.3	        
CUUR0000SEAE01   	1997	M04	       132.8	        
CUUR0000SEAE01   	1997	M05	       133.7	        
CUUR0000SEAE01   	1997	M06	       130.9	        
CUUR0000SEAE01   	1997	M07	       131.6	        
CUUR0000SEAE01   	1997	M08	       130.9	        
CUUR0000SEAE01   	1997	M09	       131.7	        
CUUR0000SEAE01   	1997	M10	       132.8	        
CUUR0000SEAE01   	1997	M11	       132.8	        
CUUR0000SEAE01   	1997	M12	       131.4	        
CUUR0000SEAE01   	1997	M13	       132.1	        
CUUR0000SEAE01   	1998	M01	       130.6	        
CUUR0000SEAE01   	1998	M02	       130.2	        
CUUR0000SEAE01   	1998	M03	       130.9	        
CUUR0000SEAE01   	1998	M04	       131.5	        
CUUR0000SEAE01   	1998	M05	       132.4	        
CUUR0000SEAE01   	1998	M06	       132.0	        
CUUR0000SEAE01   	1998	M07	       131.6	        
CUUR0000SEAE01   	1998	M08	       131.7	        
CUUR0000SEAE01   	1998	M09	       132.2	        
CUUR0000SEAE01   	1998	M10	       133.5	        
CUUR0000SEAE01   	1998	M11	       132.9	        
CUUR0000SEAE01   	1998	M12	       132.4	        
CUUR0000SEAE01   	1998	M13	       131.8	        
CUUR0000SEAE01   	1999	M01	       130.9	        
CUUR0000SEAE01   	1999	M02	       130.1	        
CUUR0000SEAE01   	1999	M03	       130.1	        
CUUR0000SEAE01   	1999	M04	       130.4	        
CUUR0000SEAE01   	1999	M05	       129.5	        
CUUR0000SEAE01   	1999	M06	       128.9	        
CUUR0000SEAE01   	1999	M07	       129.4	        
CUUR0000SEAE01   	1999	M08	       129.0	        
CUUR0000SEAE01   	1999	M09	       129.4	        
CUUR0000SEAE01   	1999	M10	       129.9	        
CUUR0000SEAE01   	1999	M11	       129.1	        
CUUR0000SEAE01   	1999	M12	       127.8	        
CUUR0000SEAE01   	1999	M13	       129.5	        
CUUR0000SEAE01   	2000	M01	       128.2	        
CUUR0000SEAE01   	2000	M02	       128.3	        
CUUR0000SEAE01   	2000	M03	       128.3	        
CUUR0000SEAE01   	2000	M04	       131.3	        
CUUR0000SEAE01   	2000	M05	       131.8	        
CUUR0000SEAE01   	2000	M06	       131.8	        
CUUR0000SEAE01   	2000	M07	       127.0	        
CUUR0000SEAE01   	2000	M08	       129.4	        
CUUR0000SEAE01   	2000	M09	       128.9	        
CUUR0000SEAE01   	2000	M10	       129.8	        
CUUR0000SEAE01   	2000	M11	       130.2	        
CUUR0000SEAE01   	2000	M12	       128.7	        
CUUR0000SEAE01   	2000	M13	       129.5	        
CUUR0000SEAE01   	2001	M01	       126.7	        
CUUR0000SEAE01   	2001	M02	       126.3	        
CUUR0000SEAE01   	2001	M03	       127.7	        
CUUR0000SEAE01   	2001	M04	       127.5	        
CUUR0000SEAE01   	2001	M05	       127.2	        
CUUR0000SEAE01   	2001	M06	       126.9	        
CUUR0000SEAE01   	2001	M07	       124.4	        
CUUR0000SEAE01   	2001	M08	       123.7	        
CUUR0000SEAE01   	2001	M09	       122.7	        
CUUR0000SEAE01   	2001	M10	       124.8	        
CUUR0000SEAE01   	2001	M11	       125.0	        
CUUR0000SEAE01   	2001	M12	       124.5	        
CUUR0000SEAE01   	2001	M13	       125.6	        
CUUR0000SEAE01   	2002	M01	       122.7	        
CUUR0000SEAE01   	2002	M02	       124.2	        
CUUR0000SEAE01   	2002	M03	       127.6	        
CUUR0000SEAE01   	2002	M04	       127.2	        
CUUR0000SEAE01   	2002	M05	       128.8	        
CUUR0000SEAE01   	2002	M06	       126.4	        
CUUR0000SEAE01   	2002	M07	       127.1	        
CUUR0000SEAE01   	2002	M08	       125.0	        
CUUR0000SEAE01   	2002	M09	       125.2	        
CUUR0000SEAE01   	2002	M10	       126.4	        
CUUR0000SEAE01   	2002	M11	       126.0	        
CUUR0000SEAE01   	2002	M12	       124.6	        
CUUR0000SEAE01   	2002	M13	       125.9	        
CUUR0000SEAE01   	2003	M01	       123.2	        
CUUR0000SEAE01   	2003	M02	       121.6	        
CUUR0000SEAE01   	2003	M03	       118.8	        
CUUR0000SEAE01   	2003	M04	       119.3	        
CUUR0000SEAE01   	2003	M05	       121.5	        
CUUR0000SEAE01   	2003	M06	       121.3	        
CUUR0000SEAE01   	2003	M07	       120.1	        
CUUR0000SEAE01   	2003	M08	       119.8	        
CUUR0000SEAE01   	2003	M09	       120.7	        
CUUR0000SEAE01   	2003	M10	       120.6	        
CUUR0000SEAE01   	2003	M11	       120.7	        
CUUR0000SEAE01   	2003	M12	       120.4	        
CUUR0000SEAE01   	2003	M13	       120.7	        
CUUR0000SEAE01   	2004	M01	       121.2	        
CUUR0000SEAE01   	2004	M02	       121.9	        
CUUR0000SEAE01   	2004	M03	       119.8	        
CUUR0000SEAE01   	2004	M04	       121.4	        
CUUR0000SEAE01   	2004	M05	       122.5	        
CUUR0000SEAE01   	2004	M06	       121.3	        
CUUR0000SEAE01   	2004	M07	       118.4	        
CUUR0000SEAE01   	2004	M08	       118.4	        
CUUR0000SEAE01   	2004	M09	       118.1	        
CUUR0000SEAE01   	2004	M10	       117.0	        
CUUR0000SEAE01   	2004	M11	       118.7	        
CUUR0000SEAE01   	2004	M12	       118.1	        
CUUR0000SEAE01   	2004	M13	       119.7	        
CUUR0000SEAE01   	2005	M01	       118.2	        
CUUR0000SEAE01   	2005	M02	       120.3	        
CUUR0000SEAE01   	2005	M03	       119.5	        
CUUR0000SEAE01   	2005	M04	       121.3	        
CUUR0000SEAE01   	2005	M05	       122.1	        
CUUR0000SEAE01   	2005	M06	       122.4	        
CUUR0000SEAE01   	2005	M07	       120.7	        
CUUR0000SEAE01   	2005	M08	       122.2	        
CUUR0000SEAE01   	2005	M09	       124.0	        
CUUR0000SEAE01   	2005	M10	       123.1	        
CUUR0000SEAE01   	2005	M11	       121.6	        
CUUR0000SEAE01   	2005	M12	       120.7	        
CUUR0000SEAE01   	2005	M13	       121.3	        
CUUR0000SEAE01   	2006	M01	       122.7	        
CUUR0000SEAE01   	2006	M02	       122.1	        
CUUR0000SEAE01   	2006	M03	       123.7	        
CUUR0000SEAE01   	2006	M04	       123.9	        
CUUR0000SEAE01   	2006	M05	       124.2	        
CUUR0000SEAE01   	2006	M06	       124.5	        
CUUR0000SEAE01   	2006	M07	       122.5	        
CUUR0000SEAE01   	2006	M08	       122.6	        
CUUR0000SEAE01   	2006	M09	       123.9	        
CUUR0000SEAE01   	2006	M10	       123.6	        
CUUR0000SEAE01   	2006	M11	       124.6	        
CUUR0000SEAE01   	2006	M12	       123.4	        
CUUR0000SEAE01   	2006	M13	       123.5	        
CUUR0000SEAE01   	2007	M01	     122.032	        
CUUR0000SEAE01   	2007	M02	     121.483	        
CUUR0000SEAE01   	2007	M03	     121.975	        
CUUR0000SEAE01   	2007	M04	     120.667	        
CUUR0000SEAE01   	2007	M05	     121.731	        
CUUR0000SEAE01   	2007	M06	     119.112	        
CUUR0000SEAE01   	2007	M07	     118.483	        
CUUR0000SEAE01   	2007	M08	     119.077	        
CUUR0000SEAE01   	2007	M09	     121.389	        
CUUR0000SEAE01   	2007	M10	     121.105	        
CUUR0000SEAE01   	2007	M11	     122.586	        
CUUR0000SEAE01   	2007	M12	     120.906	        
CUUR0000SEAE01   	2007	M13	     120.879	        
CUUR0000SEAE01   	2008	M01	     120.147	        
CUUR0000SEAE01   	2008	M02	     120.671	        
CUUR0000SEAE01   	2008	M03	     121.064	        
CUUR0000SEAE01   	2008	M04	     122.908	        
CUUR0000SEAE01   	2008	M05	     123.792	        
CUUR0000SEAE01   	2008	M06	     123.274	        
CUUR0000SEAE01   	2008	M07	     122.140	        
CUUR0000SEAE01   	2008	M08	     122.126	        
CUUR0000SEAE01   	2008	M09	     122.776	        
CUUR0000SEAE01   	2008	M10	     124.194	        
CUUR0000SEAE01   	2008	M11	     126.427	        
CUUR0000SEAE01   	2008	M12	     125.664	        
CUUR0000SEAE01   	2008	M13	     122.932	        
CUUR0000SEAE01   	2009	M01	     123.713	        
CUUR0000SEAE01   	2009	M02	     124.637	        
CUUR0000SEAE01   	2009	M03	     125.611	        
CUUR0000SEAE01   	2009	M04	     125.918	        
CUUR0000SEAE01   	2009	M05	     126.526	        
CUUR0000SEAE01   	2009	M06	     125.861	        
CUUR0000SEAE01   	2009	M07	     125.740	        
CUUR0000SEAE01   	2009	M08	     126.848	        
CUUR0000SEAE01   	2009	M09	     127.414	        
CUUR0000SEAE01   	2009	M10	     128.032	        
CUUR0000SEAE01   	2009	M11	     129.015	        
CUUR0000SEAE01   	2009	M12	     127.787	        
CUUR0000SEAE01   	2009	M13	     126.425	        
CUUR0000SEAE01   	2010	M01	     126.938	        
CUUR0000SEAE01   	2010	M02	     127.311	        
CUUR0000SEAE01   	2010	M03	     126.690	        
CUUR0000SEAE01   	2010	M04	     127.555	        
CUUR0000SEAE01   	2010	M05	     127.256	        
CUUR0000SEAE01   	2010	M06	     127.895	        
CUUR0000SEAE01   	2010	M07	     127.351	        
CUUR0000SEAE01   	2010	M08	     125.679	        
CUUR0000SEAE01   	2010	M09	     127.462	        
CUUR0000SEAE01   	2010	M10	     129.846	        
CUUR0000SEAE01   	2010	M11	     129.981	        
CUUR0000SEAE01   	2010	M12	     126.710	        
CUUR0000SEAE01   	2010	M13	     127.556	        
CUUR0000SEAE01   	2011	M01	     128.412	        
CUUR0000SEAE01   	2011	M02	     128.409	        
CUUR0000SEAE01   	2011	M03	     128.737	        
CUUR0000SEAE01   	2011	M04	     127.927	        
CUUR0000SEAE01   	2011	M05	     128.712	        
CUUR0000SEAE01   	2011	M06	     129.126	        
CUUR0000SEAE01   	2011	M07	     129.499	        
CUUR0000SEAE01   	2011	M08	     130.219	        
CUUR0000SEAE01   	2011	M09	     130.843	        
CUUR0000SEAE01   	2011	M10	     128.812	        
CUUR0000SEAE01   	2011	M11	     129.503	        
CUUR0000SEAE01   	2011	M12	     130.094	        
CUUR0000SEAE01   	2011	M13	     129.191	        
CUUR0000SEAE01   	2012	M01	     129.646	        
CUUR0000SEAE01   	2012	M02	     130.775	        
CUUR0000SEAE01   	2012	M03	     130.896	        
CUUR0000SEAE01   	2012	M04	     132.845	        
CUUR0000SEAE01   	2012	M05	     133.698	        
CUUR0000SEAE01   	2012	M06	     133.486	        
CUUR0000SEAE01   	2012	M07	     132.103	        
CUUR0000SEAE01   	2012	M08	     133.134	        
CUUR0000SEAE01   	2012	M09	     134.204	        
CUUR0000SEAE01   	2012	M10	     137.345	        
CUUR0000SEAE01   	2012	M11	     137.633	        
CUUR0000SEAE01   	2012	M12	     135.305	        
CUUR0000SEAE01   	2012	M13	     133.423	        
CUUR0000SEAE01   	2013	M01	     136.286	        
CUUR0000SEAE01   	2013	M02	     138.229	        
CUUR0000SEAE01   	2013	M03	     137.204	        
CUUR0000SEAE01   	2013	M04	     137.177	        
CUUR0000SEAE01   	2013	M05	     135.671	        
CUUR0000SEAE01   	2013	M06	     135.735	        
CUUR0000SEAE01   	2013	M07	     136.389	        
CUUR0000SEAE01   	2013	M08	     138.164	        
CUUR0000SEAE01   	2013	M09	     137.939	        
CUUR0000SEAE01   	2013	M10	     137.375	        
CUUR0000SEAE01   	2013	M11	     136.504	        
CUUR0000SEAE01   	2013	M12	     134.511	        
CUUR0000SEAE01   	2013	M13	     136.765	        
CUUR0000SEAE01   	2014	M01	     137.111	        
CUUR0000SEAE01   	2014	M02	     136.034	        
CUUR0000SEAE01   	2014	M03	     135.518	        
CUUR0000SEAE01   	2014	M04	     137.161	        
CUUR0000SEAE01   	2014	M05	     136.968	        
CUUR0000SEAE01   	2014	M06	     139.134	        
CUUR0000SEAE01   	2014	M07	     139.695	        
CUUR0000SEAE01   	2014	M08	     139.464	        
CUUR0000SEAE01   	2014	M09	     140.737	        
CUUR0000SEAE01   	2014	M10	     139.224	        
CUUR0000SEAE01   	2014	M11	     138.365	        
CUUR0000SEAE01   	2014	M12	     136.979	        
CUUR0000SEAE01   	2014	M13	     138.033	        
CUUR0000SEAE01   	2015	M01	     137.304	        
CUUR0000SEAE01   	2015	M02	     137.565	        
CUUR0000SEAE01   	2015	M03	     136.658	        
CUUR0000SEAE01   	2015	M04	     139.689	        
CUUR0000SEAE01   	2015	M05	     140.226	        
CUUR0000SEAE01   	2015	M06	     137.674	        
CUUR0000SEAE01   	2015	M07	     138.090	        
CUUR0000SEAE01   	2015	M08	     139.035	        
CUUR0000SEAE01   	2015	M09	     137.960	        
CUUR0000SEAE01   	2015	M10	     137.317	        
CUUR0000SEAE01   	2015	M11	     137.809	        
CUUR0000SEAE01   	2015	M12	     134.994	        
CUUR0000SEAE01   	2015	M13	     137.860	        
CUUR0000SEAE01   	2016	M01	     136.671	        
CUUR0000SEAE01   	2016	M02	     141.491	        
CUUR0000SEAE01   	2016	M03	     141.288	        
CUUR0000SEAE01   	2016	M04	     142.075	        
CUUR0000SEAE01   	2016	M05	     139.759	        
CUUR0000SEAE01   	2016	M06	     136.567	        
CUUR0000SEAE01   	2016	M07	     136.548	        
CUUR0000SEAE01   	2016	M08	     137.197	        
CUUR0000SEAE01   	2016	M09	     139.330	        
CUUR0000SEAE01   	2016	M10	     140.098	        
CUUR0000SEAE01   	2016	M11	     137.842	        
CUUR0000SEAE01   	2016	M12	     136.722	        
CUUR0000SEAE01   	2016	M13	     138.799	        
CUUR0000SEAE01   	2017	M01	     136.879	        
CUUR0000SEAE01   	2017	M02	     139.343	        
CUUR0000SEAE01   	2017	M03	     140.837	        
CUUR0000SEAE01   	2017	M04	     141.741	        
CUUR0000SEAE01   	2017	M05	     140.005	        
CUUR0000SEAE01   	2017	M06	     138.805	        
CUUR0000SEAE01   	2017	M07	     137.338	        
CUUR0000SEAE01   	2017	M08	     138.720	        
CUUR0000SEAE01   	2017	M09	     138.925	        
CUUR0000SEAE01   	2017	M10	     139.160	        
CUUR0000SEAE01   	2017	M11	     138.282	        
CUUR0000SEAE01   	2017	M12	     133.372	        
CUUR0000SEAE01   	2017	M13	     138.617	        
CUUR0000SEAE01   	2018	M01	     136.262	        
CUUR0000SEAE01   	2018	M02	     138.757	        
CUUR0000SEAE01   	2018	M03	     141.614	        
CUUR0000SEAE01   	2018	M04	     141.355	        
CUUR0000SEAE01   	2018	M05	     140.561	        
CUUR0000SEAE01   	2018	M06	     137.608	        
CUUR0000SEAE01   	2018	M07	     139.426	        
CUUR0000SEAE01   	2018	M08	     141.127	        
CUUR0000SEAE01   	2018	M09	     140.731	        
CUUR0000SEAE01   	2018	M10	     140.433	        
CUUR0000SEAE01   	2018	M11	     139.776	        
CUUR0000SEAE01   	2018	M12	     139.105	        
CUUR0000SEAE01   	2018	M13	     139.730	        
CUUR0000SEAE02   	1977	M12	        76.2	        
CUUR0000SEAE02   	1978	M01	        76.2	        
CUUR0000SEAE02   	1978	M02	        76.4	        
CUUR0000SEAE02   	1978	M03	        76.5	        
CUUR0000SEAE02   	1978	M04	        76.7	        
CUUR0000SEAE02   	1978	M05	        77.5	        
CUUR0000SEAE02   	1978	M06	        78.1	        
CUUR0000SEAE02   	1978	M07	        77.5	        
CUUR0000SEAE02   	1978	M08	        78.0	        
CUUR0000SEAE02   	1978	M09	        78.2	        
CUUR0000SEAE02   	1978	M10	        79.1	        
CUUR0000SEAE02   	1978	M11	        79.7	        
CUUR0000SEAE02   	1978	M12	        80.4	        
CUUR0000SEAE02   	1978	M13	        77.8	        
CUUR0000SEAE02   	1979	M01	        80.8	        
CUUR0000SEAE02   	1979	M02	        81.2	        
CUUR0000SEAE02   	1979	M03	        81.7	        
CUUR0000SEAE02   	1979	M04	        82.9	        
CUUR0000SEAE02   	1979	M05	        83.2	        
CUUR0000SEAE02   	1979	M06	        84.0	        
CUUR0000SEAE02   	1979	M07	        84.5	        
CUUR0000SEAE02   	1979	M08	        85.3	        
CUUR0000SEAE02   	1979	M09	        85.0	        
CUUR0000SEAE02   	1979	M10	        86.1	        
CUUR0000SEAE02   	1979	M11	        86.8	        
CUUR0000SEAE02   	1979	M12	        88.2	        
CUUR0000SEAE02   	1979	M13	        84.2	        
CUUR0000SEAE02   	1980	M01	        89.3	        
CUUR0000SEAE02   	1980	M02	        89.8	        
CUUR0000SEAE02   	1980	M03	        91.0	        
CUUR0000SEAE02   	1980	M04	        91.0	        
CUUR0000SEAE02   	1980	M05	        92.4	        
CUUR0000SEAE02   	1980	M06	        92.2	        
CUUR0000SEAE02   	1980	M07	        94.1	        
CUUR0000SEAE02   	1980	M08	        93.5	        
CUUR0000SEAE02   	1980	M09	        93.9	        
CUUR0000SEAE02   	1980	M10	        95.8	        
CUUR0000SEAE02   	1980	M11	        96.1	        
CUUR0000SEAE02   	1980	M12	        96.4	        
CUUR0000SEAE02   	1980	M13	        93.0	        
CUUR0000SEAE02   	1981	M01	        95.7	        
CUUR0000SEAE02   	1981	M02	        95.4	        
CUUR0000SEAE02   	1981	M03	        97.2	        
CUUR0000SEAE02   	1981	M04	        97.6	        
CUUR0000SEAE02   	1981	M05	        98.5	        
