series_id	year	period	value	footnote_codes
CUSR0000SEEB02   	2008	M04	     562.978	        
CUSR0000SEEB02   	2008	M05	     565.336	        
CUSR0000SEEB02   	2008	M06	     568.185	        
CUSR0000SEEB02   	2008	M07	     569.586	        
CUSR0000SEEB02   	2008	M08	     574.065	        
CUSR0000SEEB02   	2008	M09	     578.831	        
CUSR0000SEEB02   	2008	M10	     581.832	        
CUSR0000SEEB02   	2008	M11	     584.772	        
CUSR0000SEEB02   	2008	M12	     587.142	        
CUSR0000SEEB02   	2009	M01	     589.350	        
CUSR0000SEEB02   	2009	M02	     591.469	        
CUSR0000SEEB02   	2009	M03	     593.712	        
CUSR0000SEEB02   	2009	M04	     596.057	        
CUSR0000SEEB02   	2009	M05	     598.130	        
CUSR0000SEEB02   	2009	M06	     599.607	        
CUSR0000SEEB02   	2009	M07	     601.479	        
CUSR0000SEEB02   	2009	M08	     604.128	        
CUSR0000SEEB02   	2009	M09	     605.217	        
CUSR0000SEEB02   	2009	M10	     606.621	        
CUSR0000SEEB02   	2009	M11	     608.582	        
CUSR0000SEEB02   	2009	M12	     610.721	        
CUSR0000SEEB02   	2010	M01	     613.306	        
CUSR0000SEEB02   	2010	M02	     615.753	        
CUSR0000SEEB02   	2010	M03	     618.085	        
CUSR0000SEEB02   	2010	M04	     620.206	        
CUSR0000SEEB02   	2010	M05	     622.341	        
CUSR0000SEEB02   	2010	M06	     623.967	        
CUSR0000SEEB02   	2010	M07	     625.916	        
CUSR0000SEEB02   	2010	M08	     625.725	        
CUSR0000SEEB02   	2010	M09	     629.470	        
CUSR0000SEEB02   	2010	M10	     631.076	        
CUSR0000SEEB02   	2010	M11	     632.972	        
CUSR0000SEEB02   	2010	M12	     635.095	        
CUSR0000SEEB02   	2011	M01	     637.150	        
CUSR0000SEEB02   	2011	M02	     639.156	        
CUSR0000SEEB02   	2011	M03	     641.598	        
CUSR0000SEEB02   	2011	M04	     643.320	        
CUSR0000SEEB02   	2011	M05	     644.958	        
CUSR0000SEEB02   	2011	M06	     647.735	        
CUSR0000SEEB02   	2011	M07	     649.903	        
CUSR0000SEEB02   	2011	M08	     650.216	        
CUSR0000SEEB02   	2011	M09	     652.827	        
CUSR0000SEEB02   	2011	M10	     654.748	        
CUSR0000SEEB02   	2011	M11	     656.654	        
CUSR0000SEEB02   	2011	M12	     658.775	        
CUSR0000SEEB02   	2012	M01	     660.943	        
CUSR0000SEEB02   	2012	M02	     663.173	        
CUSR0000SEEB02   	2012	M03	     664.696	        
CUSR0000SEEB02   	2012	M04	     666.496	        
CUSR0000SEEB02   	2012	M05	     668.393	        
CUSR0000SEEB02   	2012	M06	     670.457	        
CUSR0000SEEB02   	2012	M07	     671.602	        
CUSR0000SEEB02   	2012	M08	     674.258	        
CUSR0000SEEB02   	2012	M09	     675.160	        
CUSR0000SEEB02   	2012	M10	     677.565	        
CUSR0000SEEB02   	2012	M11	     679.736	        
CUSR0000SEEB02   	2012	M12	     681.834	        
CUSR0000SEEB02   	2013	M01	     683.833	        
CUSR0000SEEB02   	2013	M02	     685.851	        
CUSR0000SEEB02   	2013	M03	     688.028	        
CUSR0000SEEB02   	2013	M04	     690.135	        
CUSR0000SEEB02   	2013	M05	     690.977	        
CUSR0000SEEB02   	2013	M06	     693.526	        
CUSR0000SEEB02   	2013	M07	     696.346	        
CUSR0000SEEB02   	2013	M08	     700.993	        
CUSR0000SEEB02   	2013	M09	     701.929	        
CUSR0000SEEB02   	2013	M10	     703.977	        
CUSR0000SEEB02   	2013	M11	     705.649	        
CUSR0000SEEB02   	2013	M12	     707.783	        
CUSR0000SEEB02   	2014	M01	     709.847	        
CUSR0000SEEB02   	2014	M02	     711.795	        
CUSR0000SEEB02   	2014	M03	     713.680	        
CUSR0000SEEB02   	2014	M04	     715.892	        
CUSR0000SEEB02   	2014	M05	     718.439	        
CUSR0000SEEB02   	2014	M06	     721.355	        
CUSR0000SEEB02   	2014	M07	     724.624	        
CUSR0000SEEB02   	2014	M08	     727.910	        
CUSR0000SEEB02   	2014	M09	     729.619	        
CUSR0000SEEB02   	2014	M10	     731.307	        
CUSR0000SEEB02   	2014	M11	     733.445	        
CUSR0000SEEB02   	2014	M12	     735.755	        
CUSR0000SEEB02   	2015	M01	     737.937	        
CUSR0000SEEB02   	2015	M02	     740.130	        
CUSR0000SEEB02   	2015	M03	     742.457	        
CUSR0000SEEB02   	2015	M04	     744.720	        
CUSR0000SEEB02   	2015	M05	     747.468	        
CUSR0000SEEB02   	2015	M06	     750.196	        
CUSR0000SEEB02   	2015	M07	     752.554	        
CUSR0000SEEB02   	2015	M08	     754.201	        
CUSR0000SEEB02   	2015	M09	     756.219	        
CUSR0000SEEB02   	2015	M10	     758.402	        
CUSR0000SEEB02   	2015	M11	     761.012	        
CUSR0000SEEB02   	2015	M12	     763.175	        
CUSR0000SEEB02   	2016	M01	     765.548	        
CUSR0000SEEB02   	2016	M02	     767.963	        
CUSR0000SEEB02   	2016	M03	     770.609	        
CUSR0000SEEB02   	2016	M04	     773.400	        
CUSR0000SEEB02   	2016	M05	     774.224	        
CUSR0000SEEB02   	2016	M06	     775.451	        
CUSR0000SEEB02   	2016	M07	     776.933	        
CUSR0000SEEB02   	2016	M08	     779.207	        
CUSR0000SEEB02   	2016	M09	     779.822	        
CUSR0000SEEB02   	2016	M10	     785.157	        
CUSR0000SEEB02   	2016	M11	     787.117	        
CUSR0000SEEB02   	2016	M12	     789.577	        
CUSR0000SEEB02   	2017	M01	     791.920	        
CUSR0000SEEB02   	2017	M02	     794.121	        
CUSR0000SEEB02   	2017	M03	     795.964	        
CUSR0000SEEB02   	2017	M04	     798.588	        
CUSR0000SEEB02   	2017	M05	     801.263	        
CUSR0000SEEB02   	2017	M06	     804.329	        
CUSR0000SEEB02   	2017	M07	     806.075	        
CUSR0000SEEB02   	2017	M08	     808.669	        
CUSR0000SEEB02   	2017	M09	     810.815	        
CUSR0000SEEB02   	2017	M10	     813.320	        
CUSR0000SEEB02   	2017	M11	     815.841	        
CUSR0000SEEB02   	2017	M12	     818.282	        
CUSR0000SEEB02   	2018	M01	     820.866	        
CUSR0000SEEB02   	2018	M02	     823.683	        
CUSR0000SEEB02   	2018	M03	     826.320	        
CUSR0000SEEB02   	2018	M04	     829.181	        
CUSR0000SEEB02   	2018	M05	     830.274	        
CUSR0000SEEB02   	2018	M06	     833.180	        
CUSR0000SEEB02   	2018	M07	     837.815	        
CUSR0000SEEB02   	2018	M08	     847.356	        
CUSR0000SEEB02   	2018	M09	     850.842	        
CUSR0000SEEB02   	2018	M10	     851.407	        
CUSR0000SEEB02   	2018	M11	     852.194	        
CUSR0000SEEB02   	2018	M12	     854.009	        
CUSR0000SEEB03   	1991	M01	       100.2	        
CUSR0000SEEB03   	1991	M02	       100.6	        
CUSR0000SEEB03   	1991	M03	       101.0	        
CUSR0000SEEB03   	1991	M04	       102.3	        
CUSR0000SEEB03   	1991	M05	       102.6	        
CUSR0000SEEB03   	1991	M06	       102.5	        
CUSR0000SEEB03   	1991	M07	       103.7	        
CUSR0000SEEB03   	1991	M08	       103.6	        
CUSR0000SEEB03   	1991	M09	       104.7	        
CUSR0000SEEB03   	1991	M10	       105.5	        
CUSR0000SEEB03   	1991	M11	       105.5	        
CUSR0000SEEB03   	1991	M12	       106.0	        
CUSR0000SEEB03   	1992	M01	       106.2	        
CUSR0000SEEB03   	1992	M02	       106.5	        
CUSR0000SEEB03   	1992	M03	       106.8	        
CUSR0000SEEB03   	1992	M04	       107.3	        
CUSR0000SEEB03   	1992	M05	       107.7	        
CUSR0000SEEB03   	1992	M06	       108.1	        
CUSR0000SEEB03   	1992	M07	       108.2	        
CUSR0000SEEB03   	1992	M08	       108.7	        
CUSR0000SEEB03   	1992	M09	       109.7	        
CUSR0000SEEB03   	1992	M10	       109.7	        
CUSR0000SEEB03   	1992	M11	       110.3	        
CUSR0000SEEB03   	1992	M12	       110.7	        
CUSR0000SEEB03   	1993	M01	       110.9	        
CUSR0000SEEB03   	1993	M02	       111.6	        
CUSR0000SEEB03   	1993	M03	       112.0	        
CUSR0000SEEB03   	1993	M04	       112.2	        
CUSR0000SEEB03   	1993	M05	       112.6	        
CUSR0000SEEB03   	1993	M06	       113.2	        
CUSR0000SEEB03   	1993	M07	       113.6	        
CUSR0000SEEB03   	1993	M08	       114.3	        
CUSR0000SEEB03   	1993	M09	       114.8	        
CUSR0000SEEB03   	1993	M10	       115.5	        
CUSR0000SEEB03   	1993	M11	       115.9	        
CUSR0000SEEB03   	1993	M12	       116.4	        
CUSR0000SEEB03   	1994	M01	       117.1	        
CUSR0000SEEB03   	1994	M02	       117.4	        
CUSR0000SEEB03   	1994	M03	       117.9	        
CUSR0000SEEB03   	1994	M04	       118.1	        
CUSR0000SEEB03   	1994	M05	       119.5	        
CUSR0000SEEB03   	1994	M06	       119.6	        
CUSR0000SEEB03   	1994	M07	       120.1	        
CUSR0000SEEB03   	1994	M08	       120.3	        
CUSR0000SEEB03   	1994	M09	       120.2	        
CUSR0000SEEB03   	1994	M10	       121.0	        
CUSR0000SEEB03   	1994	M11	       121.5	        
CUSR0000SEEB03   	1994	M12	       121.9	        
CUSR0000SEEB03   	1995	M01	       122.6	        
CUSR0000SEEB03   	1995	M02	       123.1	        
CUSR0000SEEB03   	1995	M03	       123.6	        
CUSR0000SEEB03   	1995	M04	       123.6	        
CUSR0000SEEB03   	1995	M05	       124.1	        
CUSR0000SEEB03   	1995	M06	       124.1	        
CUSR0000SEEB03   	1995	M07	       124.5	        
CUSR0000SEEB03   	1995	M08	       124.8	        
CUSR0000SEEB03   	1995	M09	       125.4	        
CUSR0000SEEB03   	1995	M10	       125.7	        
CUSR0000SEEB03   	1995	M11	       126.2	        
CUSR0000SEEB03   	1995	M12	       126.7	        
CUSR0000SEEB03   	1996	M01	       126.9	        
CUSR0000SEEB03   	1996	M02	       127.3	        
CUSR0000SEEB03   	1996	M03	       127.8	        
CUSR0000SEEB03   	1996	M04	       128.4	        
CUSR0000SEEB03   	1996	M05	       128.7	        
CUSR0000SEEB03   	1996	M06	       129.5	        
CUSR0000SEEB03   	1996	M07	       130.0	        
CUSR0000SEEB03   	1996	M08	       130.4	        
CUSR0000SEEB03   	1996	M09	       130.4	        
CUSR0000SEEB03   	1996	M10	       130.8	        
CUSR0000SEEB03   	1996	M11	       131.1	        
CUSR0000SEEB03   	1996	M12	       131.4	        
CUSR0000SEEB03   	1997	M01	       131.9	        
CUSR0000SEEB03   	1997	M02	       132.3	        
CUSR0000SEEB03   	1997	M03	       132.7	        
CUSR0000SEEB03   	1997	M04	       133.2	        
CUSR0000SEEB03   	1997	M05	       133.6	        
CUSR0000SEEB03   	1997	M06	       134.1	        
CUSR0000SEEB03   	1997	M07	       134.2	        
CUSR0000SEEB03   	1997	M08	       134.7	        
CUSR0000SEEB03   	1997	M09	       135.3	        
CUSR0000SEEB03   	1997	M10	       136.0	        
CUSR0000SEEB03   	1997	M11	       136.6	        
CUSR0000SEEB03   	1997	M12	       137.4	        
CUSR0000SEEB03   	1998	M01	       137.9	        
CUSR0000SEEB03   	1998	M02	       137.9	        
CUSR0000SEEB03   	1998	M03	       138.6	        
CUSR0000SEEB03   	1998	M04	       139.4	        
CUSR0000SEEB03   	1998	M05	       140.3	        
CUSR0000SEEB03   	1998	M06	       140.1	        
CUSR0000SEEB03   	1998	M07	       140.5	        
CUSR0000SEEB03   	1998	M08	       142.4	        
CUSR0000SEEB03   	1998	M09	       142.7	        
CUSR0000SEEB03   	1998	M10	       143.1	        
CUSR0000SEEB03   	1998	M11	       143.5	        
CUSR0000SEEB03   	1998	M12	       144.1	        
CUSR0000SEEB03   	1999	M01	       144.5	        
CUSR0000SEEB03   	1999	M02	       145.4	        
CUSR0000SEEB03   	1999	M03	       145.9	        
CUSR0000SEEB03   	1999	M04	       146.6	        
CUSR0000SEEB03   	1999	M05	       147.3	        
CUSR0000SEEB03   	1999	M06	       147.4	        
CUSR0000SEEB03   	1999	M07	       148.4	        
CUSR0000SEEB03   	1999	M08	       149.3	        
CUSR0000SEEB03   	1999	M09	       149.9	        
CUSR0000SEEB03   	1999	M10	       150.4	        
CUSR0000SEEB03   	1999	M11	       151.0	        
CUSR0000SEEB03   	1999	M12	       151.5	        
CUSR0000SEEB03   	2000	M01	       152.5	        
CUSR0000SEEB03   	2000	M02	       153.4	        
CUSR0000SEEB03   	2000	M03	       154.2	        
CUSR0000SEEB03   	2000	M04	       154.9	        
CUSR0000SEEB03   	2000	M05	       155.4	        
CUSR0000SEEB03   	2000	M06	       155.9	        
CUSR0000SEEB03   	2000	M07	       156.6	        
CUSR0000SEEB03   	2000	M08	       156.7	        
CUSR0000SEEB03   	2000	M09	       157.4	        
CUSR0000SEEB03   	2000	M10	       158.4	        
CUSR0000SEEB03   	2000	M11	       159.4	        
CUSR0000SEEB03   	2000	M12	       160.0	        
CUSR0000SEEB03   	2001	M01	       160.5	        
CUSR0000SEEB03   	2001	M02	       161.0	        
CUSR0000SEEB03   	2001	M03	       161.7	        
CUSR0000SEEB03   	2001	M04	       162.3	        
CUSR0000SEEB03   	2001	M05	       163.3	        
CUSR0000SEEB03   	2001	M06	       163.9	        
CUSR0000SEEB03   	2001	M07	       164.4	        
CUSR0000SEEB03   	2001	M08	       165.1	        
CUSR0000SEEB03   	2001	M09	       165.1	        
CUSR0000SEEB03   	2001	M10	       166.7	        
CUSR0000SEEB03   	2001	M11	       167.3	        
CUSR0000SEEB03   	2001	M12	       168.0	        
CUSR0000SEEB03   	2002	M01	       168.7	        
CUSR0000SEEB03   	2002	M02	       169.5	        
CUSR0000SEEB03   	2002	M03	       170.1	        
CUSR0000SEEB03   	2002	M04	       170.4	        
CUSR0000SEEB03   	2002	M05	       170.8	        
CUSR0000SEEB03   	2002	M06	       172.1	        
CUSR0000SEEB03   	2002	M07	       172.9	        
CUSR0000SEEB03   	2002	M08	       173.6	        
CUSR0000SEEB03   	2002	M09	       174.6	        
CUSR0000SEEB03   	2002	M10	       175.2	        
CUSR0000SEEB03   	2002	M11	       175.8	        
CUSR0000SEEB03   	2002	M12	       176.3	        
CUSR0000SEEB03   	2003	M01	       177.1	        
CUSR0000SEEB03   	2003	M02	       177.6	        
CUSR0000SEEB03   	2003	M03	       178.1	        
CUSR0000SEEB03   	2003	M04	       179.1	        
CUSR0000SEEB03   	2003	M05	       179.8	        
CUSR0000SEEB03   	2003	M06	       180.5	        
CUSR0000SEEB03   	2003	M07	       180.6	        
CUSR0000SEEB03   	2003	M08	       181.4	        
CUSR0000SEEB03   	2003	M09	       181.7	        
CUSR0000SEEB03   	2003	M10	       182.0	        
CUSR0000SEEB03   	2003	M11	       182.6	        
CUSR0000SEEB03   	2003	M12	       183.4	        
CUSR0000SEEB03   	2004	M01	       183.9	        
CUSR0000SEEB03   	2004	M02	       184.5	        
CUSR0000SEEB03   	2004	M03	       185.3	        
CUSR0000SEEB03   	2004	M04	       185.8	        
CUSR0000SEEB03   	2004	M05	       186.4	        
CUSR0000SEEB03   	2004	M06	       187.6	        
CUSR0000SEEB03   	2004	M07	       188.2	        
CUSR0000SEEB03   	2004	M08	       188.6	        
CUSR0000SEEB03   	2004	M09	       187.6	        
CUSR0000SEEB03   	2004	M10	       188.6	        
CUSR0000SEEB03   	2004	M11	       189.3	        
CUSR0000SEEB03   	2004	M12	       189.7	        
CUSR0000SEEB03   	2005	M01	       190.3	        
CUSR0000SEEB03   	2005	M02	       191.2	        
CUSR0000SEEB03   	2005	M03	       192.0	        
CUSR0000SEEB03   	2005	M04	       192.9	        
CUSR0000SEEB03   	2005	M05	       193.7	        
CUSR0000SEEB03   	2005	M06	       194.5	        
CUSR0000SEEB03   	2005	M07	       196.2	        
CUSR0000SEEB03   	2005	M08	       196.8	        
CUSR0000SEEB03   	2005	M09	       197.8	        
CUSR0000SEEB03   	2005	M10	       198.9	        
CUSR0000SEEB03   	2005	M11	       199.7	        
CUSR0000SEEB03   	2005	M12	       200.2	        
CUSR0000SEEB03   	2006	M01	       202.5	        
CUSR0000SEEB03   	2006	M02	       202.3	        
CUSR0000SEEB03   	2006	M03	       202.9	        
CUSR0000SEEB03   	2006	M04	       203.6	        
CUSR0000SEEB03   	2006	M05	       204.3	        
CUSR0000SEEB03   	2006	M06	       205.1	        
CUSR0000SEEB03   	2006	M07	       205.7	        
CUSR0000SEEB03   	2006	M08	       206.8	        
CUSR0000SEEB03   	2006	M09	       208.4	        
CUSR0000SEEB03   	2006	M10	       209.3	        
CUSR0000SEEB03   	2006	M11	       210.0	        
CUSR0000SEEB03   	2006	M12	       210.9	        
CUSR0000SEEB03   	2007	M01	     211.236	        
CUSR0000SEEB03   	2007	M02	     211.816	        
CUSR0000SEEB03   	2007	M03	     212.498	        
CUSR0000SEEB03   	2007	M04	     213.319	        
CUSR0000SEEB03   	2007	M05	     214.081	        
CUSR0000SEEB03   	2007	M06	     214.016	        
CUSR0000SEEB03   	2007	M07	     214.854	        
CUSR0000SEEB03   	2007	M08	     215.059	        
CUSR0000SEEB03   	2007	M09	     217.006	        
CUSR0000SEEB03   	2007	M10	     217.414	        
CUSR0000SEEB03   	2007	M11	     218.236	        
CUSR0000SEEB03   	2007	M12	     219.031	        
CUSR0000SEEB03   	2008	M01	     220.570	        
CUSR0000SEEB03   	2008	M02	     220.838	        
CUSR0000SEEB03   	2008	M03	     221.459	        
CUSR0000SEEB03   	2008	M04	     221.989	        
CUSR0000SEEB03   	2008	M05	     222.751	        
CUSR0000SEEB03   	2008	M06	     223.582	        
CUSR0000SEEB03   	2008	M07	     224.132	        
CUSR0000SEEB03   	2008	M08	     226.005	        
CUSR0000SEEB03   	2008	M09	     227.162	        
CUSR0000SEEB03   	2008	M10	     228.284	        
CUSR0000SEEB03   	2008	M11	     229.024	        
CUSR0000SEEB03   	2008	M12	     229.919	        
CUSR0000SEEB03   	2009	M01	     230.255	        
CUSR0000SEEB03   	2009	M02	     230.763	        
CUSR0000SEEB03   	2009	M03	     231.438	        
CUSR0000SEEB03   	2009	M04	     231.797	        
CUSR0000SEEB03   	2009	M05	     232.404	        
CUSR0000SEEB03   	2009	M06	     232.878	        
CUSR0000SEEB03   	2009	M07	     233.367	        
CUSR0000SEEB03   	2009	M08	     233.346	        
CUSR0000SEEB03   	2009	M09	     233.784	        
CUSR0000SEEB03   	2009	M10	     233.996	        
CUSR0000SEEB03   	2009	M11	     234.880	        
CUSR0000SEEB03   	2009	M12	     235.305	        
CUSR0000SEEB03   	2010	M01	     235.724	        
CUSR0000SEEB03   	2010	M02	     237.450	        
CUSR0000SEEB03   	2010	M03	     238.373	        
CUSR0000SEEB03   	2010	M04	     239.463	        
CUSR0000SEEB03   	2010	M05	     239.767	        
CUSR0000SEEB03   	2010	M06	     240.793	        
CUSR0000SEEB03   	2010	M07	     241.060	        
CUSR0000SEEB03   	2010	M08	     241.830	        
CUSR0000SEEB03   	2010	M09	     241.939	        
CUSR0000SEEB03   	2010	M10	     241.966	        
CUSR0000SEEB03   	2010	M11	     242.733	        
CUSR0000SEEB03   	2010	M12	     244.194	        
CUSR0000SEEB03   	2011	M01	     244.456	        
CUSR0000SEEB03   	2011	M02	     244.862	        
CUSR0000SEEB03   	2011	M03	     245.213	        
CUSR0000SEEB03   	2011	M04	     245.729	        
CUSR0000SEEB03   	2011	M05	     246.273	        
CUSR0000SEEB03   	2011	M06	     246.791	        
CUSR0000SEEB03   	2011	M07	     247.211	        
CUSR0000SEEB03   	2011	M08	     248.026	        
CUSR0000SEEB03   	2011	M09	     247.408	        
CUSR0000SEEB03   	2011	M10	     249.646	        
CUSR0000SEEB03   	2011	M11	     249.306	        
CUSR0000SEEB03   	2011	M12	     249.872	        
CUSR0000SEEB03   	2012	M01	     250.323	        
