series_id	year	period	value	footnote_codes
CUUR0000AA0      	2007	M08	     622.827	        
CUUR0000AA0      	2007	M09	     624.543	        
CUUR0000AA0      	2007	M10	     625.879	        
CUUR0000AA0      	2007	M11	     629.598	        
CUUR0000AA0      	2007	M12	     629.174	        
CUUR0000AA0      	2007	M13	     621.106	        
CUUR0000AA0      	2008	M01	     632.301	        
CUUR0000AA0      	2008	M02	     634.139	        
CUUR0000AA0      	2008	M03	     639.636	        
CUUR0000AA0      	2008	M04	     643.515	        
CUUR0000AA0      	2008	M05	     648.933	        
CUUR0000AA0      	2008	M06	     655.474	        
CUUR0000AA0      	2008	M07	     658.915	        
CUUR0000AA0      	2008	M08	     656.284	        
CUUR0000AA0      	2008	M09	     655.376	        
CUUR0000AA0      	2008	M10	     648.758	        
CUUR0000AA0      	2008	M11	     636.332	        
CUUR0000AA0      	2008	M12	     629.751	        
CUUR0000AA0      	2008	M13	     644.951	        
CUUR0000AA0      	2009	M01	     632.491	        
CUUR0000AA0      	2009	M02	     635.637	        
CUUR0000AA0      	2009	M03	     637.182	        
CUUR0000AA0      	2009	M04	     638.771	        
CUUR0000AA0      	2009	M05	     640.616	        
CUUR0000AA0      	2009	M06	     646.121	        
CUUR0000AA0      	2009	M07	     645.096	        
CUUR0000AA0      	2009	M08	     646.544	        
CUUR0000AA0      	2009	M09	     646.948	        
CUUR0000AA0      	2009	M10	     647.570	        
CUUR0000AA0      	2009	M11	     648.028	        
CUUR0000AA0      	2009	M12	     646.887	        
CUUR0000AA0      	2009	M13	     642.658	        
CUUR0000AA0      	2010	M01	     649.098	        
CUUR0000AA0      	2010	M02	     649.259	        
CUUR0000AA0      	2010	M03	     651.925	        
CUUR0000AA0      	2010	M04	     653.059	        
CUUR0000AA0      	2010	M05	     653.564	        
CUUR0000AA0      	2010	M06	     652.926	        
CUUR0000AA0      	2010	M07	     653.066	        
CUUR0000AA0      	2010	M08	     653.966	        
CUUR0000AA0      	2010	M09	     654.346	        
CUUR0000AA0      	2010	M10	     655.162	        
CUUR0000AA0      	2010	M11	     655.438	        
CUUR0000AA0      	2010	M12	     656.563	        
CUUR0000AA0      	2010	M13	     653.198	        
CUUR0000AA0      	2011	M01	     659.692	        
CUUR0000AA0      	2011	M02	     662.943	        
CUUR0000AA0      	2011	M03	     669.409	        
CUUR0000AA0      	2011	M04	     673.717	        
CUUR0000AA0      	2011	M05	     676.887	        
CUUR0000AA0      	2011	M06	     676.162	        
CUUR0000AA0      	2011	M07	     676.762	        
CUUR0000AA0      	2011	M08	     678.628	        
CUUR0000AA0      	2011	M09	     679.658	        
CUUR0000AA0      	2011	M10	     678.258	        
CUUR0000AA0      	2011	M11	     677.684	        
CUUR0000AA0      	2011	M12	     676.014	        
CUUR0000AA0      	2011	M13	     673.818	        
CUUR0000AA0      	2012	M01	     678.988	        
CUUR0000AA0      	2012	M02	     681.977	        
CUUR0000AA0      	2012	M03	     687.157	        
CUUR0000AA0      	2012	M04	     689.232	        
CUUR0000AA0      	2012	M05	     688.423	        
CUUR0000AA0      	2012	M06	     687.415	        
CUUR0000AA0      	2012	M07	     686.294	        
CUUR0000AA0      	2012	M08	     690.113	        
CUUR0000AA0      	2012	M09	     693.192	        
CUUR0000AA0      	2012	M10	     692.923	        
CUUR0000AA0      	2012	M11	     689.639	        
CUUR0000AA0      	2012	M12	     687.782	        
CUUR0000AA0      	2012	M13	     687.761	        
CUUR0000AA0      	2013	M01	     689.818	        
CUUR0000AA0      	2013	M02	     695.467	        
CUUR0000AA0      	2013	M03	     697.284	        
CUUR0000AA0      	2013	M04	     696.561	        
CUUR0000AA0      	2013	M05	     697.798	        
CUUR0000AA0      	2013	M06	     699.473	        
CUUR0000AA0      	2013	M07	     699.751	        
CUUR0000AA0      	2013	M08	     700.593	        
CUUR0000AA0      	2013	M09	     701.406	        
CUUR0000AA0      	2013	M10	     699.601	        
CUUR0000AA0      	2013	M11	     698.171	        
CUUR0000AA0      	2013	M12	     698.110	        
CUUR0000AA0      	2013	M13	     697.836	        
CUUR0000AA0      	2014	M01	     700.710	        
CUUR0000AA0      	2014	M02	     703.300	        
CUUR0000AA0      	2014	M03	     707.830	        
CUUR0000AA0      	2014	M04	     710.162	        
CUUR0000AA0      	2014	M05	     712.642	        
CUUR0000AA0      	2014	M06	     713.970	        
CUUR0000AA0      	2014	M07	     713.691	        
CUUR0000AA0      	2014	M08	     712.498	        
CUUR0000AA0      	2014	M09	     713.035	        
CUUR0000AA0      	2014	M10	     711.243	        
CUUR0000AA0      	2014	M11	     707.402	        
CUUR0000AA0      	2014	M12	     703.393	        
CUUR0000AA0      	2014	M13	     709.156	        
CUUR0000AA0      	2015	M01	     700.083	        
CUUR0000AA0      	2015	M02	     703.122	        
CUUR0000AA0      	2015	M03	     707.306	        
CUUR0000AA0      	2015	M04	     708.746	        
CUUR0000AA0      	2015	M05	     712.357	        
CUUR0000AA0      	2015	M06	     714.855	        
CUUR0000AA0      	2015	M07	     714.902	        
CUUR0000AA0      	2015	M08	     713.890	        
CUUR0000AA0      	2015	M09	     712.777	        
CUUR0000AA0      	2015	M10	     712.458	        
CUUR0000AA0      	2015	M11	     710.952	        
CUUR0000AA0      	2015	M12	     708.524	        
CUUR0000AA0      	2015	M13	     709.998	        
CUUR0000AA0      	2016	M01	     709.695	        
CUUR0000AA0      	2016	M02	     710.278	        
CUUR0000AA0      	2016	M03	     713.339	        
CUUR0000AA0      	2016	M04	     716.719	        
CUUR0000AA0      	2016	M05	     719.619	        
CUUR0000AA0      	2016	M06	     721.982	        
CUUR0000AA0      	2016	M07	     720.816	        
CUUR0000AA0      	2016	M08	     721.476	        
CUUR0000AA0      	2016	M09	     723.210	        
CUUR0000AA0      	2016	M10	     724.113	        
CUUR0000AA0      	2016	M11	     722.986	        
CUUR0000AA0      	2016	M12	     723.224	        
CUUR0000AA0      	2016	M13	     718.955	        
CUUR0000AA0      	2017	M01	     727.439	        
CUUR0000AA0      	2017	M02	     729.727	        
CUUR0000AA0      	2017	M03	     730.320	        
CUUR0000AA0      	2017	M04	     732.486	        
CUUR0000AA0      	2017	M05	     733.110	        
CUUR0000AA0      	2017	M06	     733.775	        
CUUR0000AA0      	2017	M07	     733.269	        
CUUR0000AA0      	2017	M08	     735.466	        
CUUR0000AA0      	2017	M09	     739.359	        
CUUR0000AA0      	2017	M10	     738.893	        
CUUR0000AA0      	2017	M11	     738.912	        
CUUR0000AA0      	2017	M12	     738.477	        
CUUR0000AA0      	2017	M13	     734.269	        
CUUR0000AA0      	2018	M01	     742.499	        
CUUR0000AA0      	2018	M02	     745.866	        
CUUR0000AA0      	2018	M03	     747.554	        
CUUR0000AA0      	2018	M04	     750.524	        
CUUR0000AA0      	2018	M05	     753.647	        
CUUR0000AA0      	2018	M06	     754.848	        
CUUR0000AA0      	2018	M07	     754.898	        
CUUR0000AA0      	2018	M08	     755.317	        
CUUR0000AA0      	2018	M09	     756.194	        
CUUR0000AA0      	2018	M10	     757.532	        
CUUR0000AA0      	2018	M11	     754.992	        
CUUR0000AA0      	2018	M12	     752.584	        
CUUR0000AA0      	2018	M13	     752.205	        
CUUR0000AA0R     	1913	M01	       340.1	        
CUUR0000AA0R     	1913	M02	       341.3	        
CUUR0000AA0R     	1913	M03	       341.3	        
CUUR0000AA0R     	1913	M04	       340.1	        
CUUR0000AA0R     	1913	M05	       342.5	        
CUUR0000AA0R     	1913	M06	       341.3	        
CUUR0000AA0R     	1913	M07	       337.8	        
CUUR0000AA0R     	1913	M08	       335.6	        
CUUR0000AA0R     	1913	M09	       334.4	        
CUUR0000AA0R     	1913	M10	       332.2	        
CUUR0000AA0R     	1913	M11	       331.1	        
CUUR0000AA0R     	1913	M12	       332.2	        
CUUR0000AA0R     	1913	M13	       336.7	        
CUUR0000AA0R     	1914	M01	       332.2	        
CUUR0000AA0R     	1914	M02	       335.6	        
CUUR0000AA0R     	1914	M03	       336.7	        
CUUR0000AA0R     	1914	M04	       340.1	        
CUUR0000AA0R     	1914	M05	       337.8	        
CUUR0000AA0R     	1914	M06	       335.6	        
CUUR0000AA0R     	1914	M07	       332.2	        
CUUR0000AA0R     	1914	M08	       327.9	        
CUUR0000AA0R     	1914	M09	       326.8	        
CUUR0000AA0R     	1914	M10	       328.9	        
CUUR0000AA0R     	1914	M11	       327.9	        
CUUR0000AA0R     	1914	M12	       328.9	        
CUUR0000AA0R     	1914	M13	       332.2	        
CUUR0000AA0R     	1915	M01	       330.0	        
CUUR0000AA0R     	1915	M02	       332.2	        
CUUR0000AA0R     	1915	M03	       335.6	        
CUUR0000AA0R     	1915	M04	       332.2	        
CUUR0000AA0R     	1915	M05	       331.1	        
CUUR0000AA0R     	1915	M06	       330.0	        
CUUR0000AA0R     	1915	M07	       330.0	        
CUUR0000AA0R     	1915	M08	       330.0	        
CUUR0000AA0R     	1915	M09	       328.9	        
CUUR0000AA0R     	1915	M10	       325.7	        
CUUR0000AA0R     	1915	M11	       323.6	        
CUUR0000AA0R     	1915	M12	       322.6	        
CUUR0000AA0R     	1915	M13	       328.9	        
CUUR0000AA0R     	1916	M01	       319.5	        
CUUR0000AA0R     	1916	M02	       319.5	        
CUUR0000AA0R     	1916	M03	       316.5	        
CUUR0000AA0R     	1916	M04	       313.5	        
CUUR0000AA0R     	1916	M05	       312.5	        
CUUR0000AA0R     	1916	M06	       308.6	        
CUUR0000AA0R     	1916	M07	       308.6	        
CUUR0000AA0R     	1916	M08	       304.9	        
CUUR0000AA0R     	1916	M09	       299.4	        
CUUR0000AA0R     	1916	M10	       295.9	        
CUUR0000AA0R     	1916	M11	       290.7	        
CUUR0000AA0R     	1916	M12	       289.0	        
CUUR0000AA0R     	1916	M13	       305.8	        
CUUR0000AA0R     	1917	M01	       285.7	        
CUUR0000AA0R     	1917	M02	       279.3	        
CUUR0000AA0R     	1917	M03	       277.8	        
CUUR0000AA0R     	1917	M04	       266.0	        
CUUR0000AA0R     	1917	M05	       260.4	        
CUUR0000AA0R     	1917	M06	       257.7	        
CUUR0000AA0R     	1917	M07	       260.4	        
CUUR0000AA0R     	1917	M08	       256.4	        
CUUR0000AA0R     	1917	M09	       251.9	        
CUUR0000AA0R     	1917	M10	       247.5	        
CUUR0000AA0R     	1917	M11	       246.9	        
CUUR0000AA0R     	1917	M12	       243.9	        
CUUR0000AA0R     	1917	M13	       260.4	        
CUUR0000AA0R     	1918	M01	       239.2	        
CUUR0000AA0R     	1918	M02	       237.0	        
CUUR0000AA0R     	1918	M03	       238.1	        
CUUR0000AA0R     	1918	M04	       235.3	        
CUUR0000AA0R     	1918	M05	       230.9	        
CUUR0000AA0R     	1918	M06	       226.8	        
CUUR0000AA0R     	1918	M07	       221.2	        
CUUR0000AA0R     	1918	M08	       217.4	        
CUUR0000AA0R     	1918	M09	       212.3	        
CUUR0000AA0R     	1918	M10	       208.8	        
CUUR0000AA0R     	1918	M11	       205.3	        
CUUR0000AA0R     	1918	M12	       202.4	        
CUUR0000AA0R     	1918	M13	       221.7	        
CUUR0000AA0R     	1919	M01	       202.0	        
CUUR0000AA0R     	1919	M02	       206.6	        
CUUR0000AA0R     	1919	M03	       204.1	        
CUUR0000AA0R     	1919	M04	       200.4	        
CUUR0000AA0R     	1919	M05	       197.6	        
CUUR0000AA0R     	1919	M06	       197.2	        
CUUR0000AA0R     	1919	M07	       191.9	        
CUUR0000AA0R     	1919	M08	       188.7	        
CUUR0000AA0R     	1919	M09	       187.6	        
CUUR0000AA0R     	1919	M10	       184.5	        
CUUR0000AA0R     	1919	M11	       180.2	        
CUUR0000AA0R     	1919	M12	       176.4	        
CUUR0000AA0R     	1919	M13	       193.1	        
CUUR0000AA0R     	1920	M01	       173.0	        
CUUR0000AA0R     	1920	M02	       170.9	        
CUUR0000AA0R     	1920	M03	       169.2	        
CUUR0000AA0R     	1920	M04	       164.5	        
CUUR0000AA0R     	1920	M05	       161.8	        
CUUR0000AA0R     	1920	M06	       159.5	        
CUUR0000AA0R     	1920	M07	       160.5	        
CUUR0000AA0R     	1920	M08	       164.7	        
CUUR0000AA0R     	1920	M09	       166.7	        
CUUR0000AA0R     	1920	M10	       167.5	        
CUUR0000AA0R     	1920	M11	       168.6	        
CUUR0000AA0R     	1920	M12	       172.4	        
CUUR0000AA0R     	1920	M13	       166.7	        
CUUR0000AA0R     	1921	M01	       175.4	        
CUUR0000AA0R     	1921	M02	       181.2	        
CUUR0000AA0R     	1921	M03	       182.5	        
CUUR0000AA0R     	1921	M04	       184.8	        
CUUR0000AA0R     	1921	M05	       188.3	        
CUUR0000AA0R     	1921	M06	       189.4	        
CUUR0000AA0R     	1921	M07	       189.0	        
CUUR0000AA0R     	1921	M08	       188.3	        
CUUR0000AA0R     	1921	M09	       190.5	        
CUUR0000AA0R     	1921	M10	       190.8	        
CUUR0000AA0R     	1921	M11	       191.9	        
CUUR0000AA0R     	1921	M12	       193.1	        
CUUR0000AA0R     	1921	M13	       186.6	        
CUUR0000AA0R     	1922	M01	       197.2	        
CUUR0000AA0R     	1922	M02	       197.6	        
CUUR0000AA0R     	1922	M03	       200.0	        
CUUR0000AA0R     	1922	M04	       200.0	        
CUUR0000AA0R     	1922	M05	       200.0	        
CUUR0000AA0R     	1922	M06	       199.6	        
CUUR0000AA0R     	1922	M07	       199.2	        
CUUR0000AA0R     	1922	M08	       201.2	        
CUUR0000AA0R     	1922	M09	       200.8	        
CUUR0000AA0R     	1922	M10	       199.6	        
CUUR0000AA0R     	1922	M11	       198.8	        
CUUR0000AA0R     	1922	M12	       198.0	        
CUUR0000AA0R     	1922	M13	       199.2	        
CUUR0000AA0R     	1923	M01	       198.8	        
CUUR0000AA0R     	1923	M02	       199.2	        
CUUR0000AA0R     	1923	M03	       198.4	        
CUUR0000AA0R     	1923	M04	       197.6	        
CUUR0000AA0R     	1923	M05	       197.2	        
CUUR0000AA0R     	1923	M06	       196.1	        
CUUR0000AA0R     	1923	M07	       194.2	        
CUUR0000AA0R     	1923	M08	       194.9	        
CUUR0000AA0R     	1923	M09	       193.8	        
CUUR0000AA0R     	1923	M10	       193.4	        
CUUR0000AA0R     	1923	M11	       193.1	        
CUUR0000AA0R     	1923	M12	       193.1	        
CUUR0000AA0R     	1923	M13	       195.7	        
CUUR0000AA0R     	1924	M01	       193.4	        
CUUR0000AA0R     	1924	M02	       194.2	        
CUUR0000AA0R     	1924	M03	       195.3	        
CUUR0000AA0R     	1924	M04	       196.1	        
CUUR0000AA0R     	1924	M05	       196.1	        
CUUR0000AA0R     	1924	M06	       196.1	        
CUUR0000AA0R     	1924	M07	       195.7	        
CUUR0000AA0R     	1924	M08	       196.1	        
CUUR0000AA0R     	1924	M09	       195.3	        
CUUR0000AA0R     	1924	M10	       194.6	        
CUUR0000AA0R     	1924	M11	       193.8	        
CUUR0000AA0R     	1924	M12	       193.4	        
CUUR0000AA0R     	1924	M13	       195.3	        
CUUR0000AA0R     	1925	M01	       193.1	        
CUUR0000AA0R     	1925	M02	       193.8	        
CUUR0000AA0R     	1925	M03	       193.4	        
CUUR0000AA0R     	1925	M04	       193.8	        
CUUR0000AA0R     	1925	M05	       193.1	        
CUUR0000AA0R     	1925	M06	       190.8	        
CUUR0000AA0R     	1925	M07	       188.3	        
CUUR0000AA0R     	1925	M08	       188.3	        
CUUR0000AA0R     	1925	M09	       189.0	        
CUUR0000AA0R     	1925	M10	       188.3	        
CUUR0000AA0R     	1925	M11	       185.2	        
CUUR0000AA0R     	1925	M12	       186.2	        
CUUR0000AA0R     	1925	M13	       190.5	        
CUUR0000AA0R     	1926	M01	       186.2	        
CUUR0000AA0R     	1926	M02	       186.9	        
CUUR0000AA0R     	1926	M03	       188.0	        
CUUR0000AA0R     	1926	M04	       186.2	        
CUUR0000AA0R     	1926	M05	       187.3	        
CUUR0000AA0R     	1926	M06	       188.7	        
CUUR0000AA0R     	1926	M07	       190.5	        
CUUR0000AA0R     	1926	M08	       191.6	        
CUUR0000AA0R     	1926	M09	       190.5	        
CUUR0000AA0R     	1926	M10	       189.8	        
CUUR0000AA0R     	1926	M11	       189.0	        
CUUR0000AA0R     	1926	M12	       189.0	        
CUUR0000AA0R     	1926	M13	       188.7	        
CUUR0000AA0R     	1927	M01	       190.5	        
CUUR0000AA0R     	1927	M02	       191.9	        
CUUR0000AA0R     	1927	M03	       193.1	        
CUUR0000AA0R     	1927	M04	       193.1	        
CUUR0000AA0R     	1927	M05	       191.6	        
CUUR0000AA0R     	1927	M06	       189.8	        
