series_id	year	period	value	footnote_codes
CUURS000SAM      	2014	M08	     346.773	        
CUURS000SAM      	2014	M09	     347.065	        
CUURS000SAM      	2014	M10	     347.421	        
CUURS000SAM      	2014	M11	     349.118	        
CUURS000SAM      	2014	M12	     350.374	        
CUURS000SAM      	2014	M13	     346.303	        
CUURS000SAM      	2015	M01	     352.265	        
CUURS000SAM      	2015	M02	     353.273	        
CUURS000SAM      	2015	M03	     354.779	        
CUURS000SAM      	2015	M04	     357.150	        
CUURS000SAM      	2015	M05	     357.591	        
CUURS000SAM      	2015	M06	     356.654	        
CUURS000SAM      	2015	M07	     357.188	        
CUURS000SAM      	2015	M08	     356.981	        
CUURS000SAM      	2015	M09	     357.578	        
CUURS000SAM      	2015	M10	     359.925	        
CUURS000SAM      	2015	M11	     361.354	        
CUURS000SAM      	2015	M12	     361.157	        
CUURS000SAM      	2015	M13	     357.158	        
CUURS000SAM      	2016	M01	     363.129	        
CUURS000SAM      	2016	M02	     366.804	        
CUURS000SAM      	2016	M03	     366.487	        
CUURS000SAM      	2016	M04	     367.838	        
CUURS000SAM      	2016	M05	     369.345	        
CUURS000SAM      	2016	M06	     370.348	        
CUURS000SAM      	2016	M07	     372.549	        
CUURS000SAM      	2016	M08	     374.983	        
CUURS000SAM      	2016	M09	     375.913	        
CUURS000SAM      	2016	M10	     375.706	        
CUURS000SAM      	2016	M11	     376.251	        
CUURS000SAM      	2016	M12	     376.710	        
CUURS000SAM      	2016	M13	     371.339	        
CUURS000SAM      	2017	M01	     377.343	        
CUURS000SAM      	2017	M02	     378.817	        
CUURS000SAM      	2017	M03	     379.612	        
CUURS000SAM      	2017	M04	     379.516	        
CUURS000SAM      	2017	M05	     379.958	        
CUURS000SAM      	2017	M06	     380.726	        
CUURS000SAM      	2017	M07	     382.596	        
CUURS000SAM      	2017	M08	     382.226	        
CUURS000SAM      	2017	M09	     382.719	        
CUURS000SAM      	2017	M10	     383.393	        
CUURS000SAM      	2017	M11	     383.283	        
CUURS000SAM      	2017	M12	     383.603	        
CUURS000SAM      	2017	M13	     381.149	        
CUURS000SAM      	2018	M01	     384.713	        
CUURS000SAM      	2018	M02	     388.089	        
CUURS000SAM      	2018	M03	     388.767	        
CUURS000SAM      	2018	M04	     388.795	        
CUURS000SAM      	2018	M05	     389.726	        
CUURS000SAM      	2018	M06	     390.820	        
CUURS000SAM      	2018	M07	     390.719	        
CUURS000SAM      	2018	M08	     389.383	        
CUURS000SAM      	2018	M09	     390.310	        
CUURS000SAM      	2018	M10	     391.241	        
CUURS000SAM      	2018	M11	     392.174	        
CUURS000SAM      	2018	M12	     393.198	        
CUURS000SAM      	2018	M13	     389.828	        
CUURS000SAM1     	1986	M12	       100.0	        
CUURS000SAM1     	1987	M01	       100.7	        
CUURS000SAM1     	1987	M02	       101.1	        
CUURS000SAM1     	1987	M03	       102.0	        
CUURS000SAM1     	1987	M04	       102.5	        
CUURS000SAM1     	1987	M05	       103.4	        
CUURS000SAM1     	1987	M06	       104.4	        
CUURS000SAM1     	1987	M07	       104.8	        
CUURS000SAM1     	1987	M08	       105.3	        
CUURS000SAM1     	1987	M09	       105.8	        
CUURS000SAM1     	1987	M10	       106.2	        
CUURS000SAM1     	1987	M11	       106.9	        
CUURS000SAM1     	1987	M12	       107.5	        
CUURS000SAM1     	1987	M13	       104.2	        
CUURS000SAM1     	1988	M01	       107.7	        
CUURS000SAM1     	1988	M02	       108.5	        
CUURS000SAM1     	1988	M03	       109.0	        
CUURS000SAM1     	1988	M04	       109.5	        
CUURS000SAM1     	1988	M05	       110.6	        
CUURS000SAM1     	1988	M06	       111.0	        
CUURS000SAM1     	1988	M07	       112.2	        
CUURS000SAM1     	1988	M08	       112.6	        
CUURS000SAM1     	1988	M09	       113.3	        
CUURS000SAM1     	1988	M10	       114.3	        
CUURS000SAM1     	1988	M11	       114.4	        
CUURS000SAM1     	1988	M12	       115.2	        
CUURS000SAM1     	1988	M13	       111.5	        
CUURS000SAM1     	1989	M01	       115.9	        
CUURS000SAM1     	1989	M02	       116.5	        
CUURS000SAM1     	1989	M03	       117.6	        
CUURS000SAM1     	1989	M04	       119.0	        
CUURS000SAM1     	1989	M05	       120.6	        
CUURS000SAM1     	1989	M06	       121.2	        
CUURS000SAM1     	1989	M07	       121.6	        
CUURS000SAM1     	1989	M08	       122.0	        
CUURS000SAM1     	1989	M09	       123.2	        
CUURS000SAM1     	1989	M10	       123.8	        
CUURS000SAM1     	1989	M11	       125.4	        
CUURS000SAM1     	1989	M12	       125.6	        
CUURS000SAM1     	1989	M13	       121.0	        
CUURS000SAM1     	1990	M01	       126.4	        
CUURS000SAM1     	1990	M02	       127.4	        
CUURS000SAM1     	1990	M03	       128.3	        
CUURS000SAM1     	1990	M04	       130.0	        
CUURS000SAM1     	1990	M05	       130.9	        
CUURS000SAM1     	1990	M06	       132.1	        
CUURS000SAM1     	1990	M07	       132.3	        
CUURS000SAM1     	1990	M08	       132.8	        
CUURS000SAM1     	1990	M09	       134.2	        
CUURS000SAM1     	1990	M10	       134.7	        
CUURS000SAM1     	1990	M11	       135.7	        
CUURS000SAM1     	1990	M12	       136.1	        
CUURS000SAM1     	1990	M13	       131.7	        
CUURS000SAM1     	1991	M01	       136.8	        
CUURS000SAM1     	1991	M02	       137.7	        
CUURS000SAM1     	1991	M03	       139.3	        
CUURS000SAM1     	1991	M04	       140.1	        
CUURS000SAM1     	1991	M05	       140.7	        
CUURS000SAM1     	1991	M06	       141.2	        
CUURS000SAM1     	1991	M07	       142.1	        
CUURS000SAM1     	1991	M08	       142.5	        
CUURS000SAM1     	1991	M09	       143.3	        
CUURS000SAM1     	1991	M10	       143.6	        
CUURS000SAM1     	1991	M11	       144.6	        
CUURS000SAM1     	1991	M12	       145.1	        
CUURS000SAM1     	1991	M13	       141.4	        
CUURS000SAM1     	1992	M01	       146.4	        
CUURS000SAM1     	1992	M02	       148.4	        
CUURS000SAM1     	1992	M03	       150.0	        
CUURS000SAM1     	1992	M04	       151.2	        
CUURS000SAM1     	1992	M05	       150.8	        
CUURS000SAM1     	1992	M06	       150.8	        
CUURS000SAM1     	1992	M07	       151.8	        
CUURS000SAM1     	1992	M08	       151.8	        
CUURS000SAM1     	1992	M09	       152.4	        
CUURS000SAM1     	1992	M10	       152.5	        
CUURS000SAM1     	1992	M11	       152.7	        
CUURS000SAM1     	1992	M12	       153.5	        
CUURS000SAM1     	1992	M13	       151.0	        
CUURS000SAM1     	1993	M01	       154.1	        
CUURS000SAM1     	1993	M02	       155.3	        
CUURS000SAM1     	1993	M03	       155.5	        
CUURS000SAM1     	1993	M04	       156.2	        
CUURS000SAM1     	1993	M05	       156.9	        
CUURS000SAM1     	1993	M06	       157.1	        
CUURS000SAM1     	1993	M07	       158.3	        
CUURS000SAM1     	1993	M08	       158.3	        
CUURS000SAM1     	1993	M09	       158.4	        
CUURS000SAM1     	1993	M10	       159.0	        
CUURS000SAM1     	1993	M11	       158.8	        
CUURS000SAM1     	1993	M12	       159.3	        
CUURS000SAM1     	1993	M13	       157.3	        
CUURS000SAM1     	1994	M01	       159.7	        
CUURS000SAM1     	1994	M02	       160.2	        
CUURS000SAM1     	1994	M03	       160.7	        
CUURS000SAM1     	1994	M04	       161.4	        
CUURS000SAM1     	1994	M05	       161.3	        
CUURS000SAM1     	1994	M06	       161.9	        
CUURS000SAM1     	1994	M07	       162.1	        
CUURS000SAM1     	1994	M08	       162.5	        
CUURS000SAM1     	1994	M09	       162.4	        
CUURS000SAM1     	1994	M10	       163.1	        
CUURS000SAM1     	1994	M11	       163.5	        
CUURS000SAM1     	1994	M12	       163.7	        
CUURS000SAM1     	1994	M13	       161.9	        
CUURS000SAM1     	1995	M01	       164.1	        
CUURS000SAM1     	1995	M02	       164.1	        
CUURS000SAM1     	1995	M03	       164.4	        
CUURS000SAM1     	1995	M04	       164.0	        
CUURS000SAM1     	1995	M05	       163.9	        
CUURS000SAM1     	1995	M06	       164.0	        
CUURS000SAM1     	1995	M07	       164.7	        
CUURS000SAM1     	1995	M08	       165.3	        
CUURS000SAM1     	1995	M09	       164.9	        
CUURS000SAM1     	1995	M10	       165.6	        
CUURS000SAM1     	1995	M11	       166.1	        
CUURS000SAM1     	1995	M12	       166.4	        
CUURS000SAM1     	1995	M13	       164.8	        
CUURS000SAM1     	1996	M01	       167.9	        
CUURS000SAM1     	1996	M02	       168.7	        
CUURS000SAM1     	1996	M03	       169.6	        
CUURS000SAM1     	1996	M04	       169.9	        
CUURS000SAM1     	1996	M05	       170.3	        
CUURS000SAM1     	1996	M06	       171.1	        
CUURS000SAM1     	1996	M07	       171.7	        
CUURS000SAM1     	1996	M08	       171.0	        
CUURS000SAM1     	1996	M09	       170.7	        
CUURS000SAM1     	1996	M10	       171.9	        
CUURS000SAM1     	1996	M11	       170.7	        
CUURS000SAM1     	1996	M12	       170.9	        
CUURS000SAM1     	1996	M13	       170.4	        
CUURS000SAM1     	1997	M01	       171.6	        
CUURS000SAM1     	1997	M02	       172.7	        
CUURS000SAM1     	1997	M03	       173.2	        
CUURS000SAM1     	1997	M04	       173.4	        
CUURS000SAM1     	1997	M05	       174.0	        
CUURS000SAM1     	1997	M06	       174.5	        
CUURS000SAM1     	1997	M07	       174.7	        
CUURS000SAM1     	1997	M08	       173.8	        
CUURS000SAM1     	1997	M09	       173.0	        
CUURS000SAM1     	1997	M10	       173.4	        
CUURS000SAM1     	1997	M11	       173.8	        
CUURS000SAM1     	1997	M12	       174.3	        
CUURS000SAM1     	1997	M13	       173.5	        
CUURS000SAM1     	1998	M01	       175.2	        
CUURS000SAM1     	1998	M02	       176.2	        
CUURS000SAM1     	1998	M03	       175.7	        
CUURS000SAM1     	1998	M04	       177.6	        
CUURS000SAM1     	1998	M05	       179.0	        
CUURS000SAM1     	1998	M06	       180.0	        
CUURS000SAM1     	1998	M07	       180.0	        
CUURS000SAM1     	1998	M08	       181.2	        
CUURS000SAM1     	1998	M09	       181.9	        
CUURS000SAM1     	1998	M10	       181.9	        
CUURS000SAM1     	1998	M11	       181.9	        
CUURS000SAM1     	1998	M12	       183.5	        
CUURS000SAM1     	1998	M13	       179.5	        
CUURS000SAM1     	1999	M01	       183.2	        
CUURS000SAM1     	1999	M02	       183.8	        
CUURS000SAM1     	1999	M03	       184.7	        
CUURS000SAM1     	1999	M04	       186.3	        
CUURS000SAM1     	1999	M05	       186.3	        
CUURS000SAM1     	1999	M06	       187.1	        
CUURS000SAM1     	1999	M07	       188.0	        
CUURS000SAM1     	1999	M08	       188.3	        
CUURS000SAM1     	1999	M09	       189.1	        
CUURS000SAM1     	1999	M10	       189.2	        
CUURS000SAM1     	1999	M11	       189.4	        
CUURS000SAM1     	1999	M12	       189.9	        
CUURS000SAM1     	1999	M13	       187.1	        
CUURS000SAM1     	2000	M01	       189.8	        
CUURS000SAM1     	2000	M02	       190.4	        
CUURS000SAM1     	2000	M03	       190.8	        
CUURS000SAM1     	2000	M04	       191.2	        
CUURS000SAM1     	2000	M05	       192.3	        
CUURS000SAM1     	2000	M06	       192.9	        
CUURS000SAM1     	2000	M07	       193.3	        
CUURS000SAM1     	2000	M08	       194.0	        
CUURS000SAM1     	2000	M09	       193.9	        
CUURS000SAM1     	2000	M10	       194.3	        
CUURS000SAM1     	2000	M11	       194.9	        
CUURS000SAM1     	2000	M12	       195.4	        
CUURS000SAM1     	2000	M13	       192.8	        
CUURS000SAM1     	2001	M01	       195.7	        
CUURS000SAM1     	2001	M02	       197.4	        
CUURS000SAM1     	2001	M03	       197.9	        
CUURS000SAM1     	2001	M04	       198.2	        
CUURS000SAM1     	2001	M05	       199.4	        
CUURS000SAM1     	2001	M06	       200.7	        
CUURS000SAM1     	2001	M07	       200.5	        
CUURS000SAM1     	2001	M08	       200.9	        
CUURS000SAM1     	2001	M09	       200.7	        
CUURS000SAM1     	2001	M10	       201.6	        
CUURS000SAM1     	2001	M11	       201.7	        
CUURS000SAM1     	2001	M12	       202.3	        
CUURS000SAM1     	2001	M13	       199.8	        
CUURS000SAM1     	2002	M01	       203.7	        
CUURS000SAM1     	2002	M02	       204.4	        
CUURS000SAM1     	2002	M03	       204.5	        
CUURS000SAM1     	2002	M04	       205.4	        
CUURS000SAM1     	2002	M05	       206.1	        
CUURS000SAM1     	2002	M06	       206.9	        
CUURS000SAM1     	2002	M07	       207.8	        
CUURS000SAM1     	2002	M08	       207.3	        
CUURS000SAM1     	2002	M09	       207.6	        
CUURS000SAM1     	2002	M10	       208.0	        
CUURS000SAM1     	2002	M11	       208.0	        
CUURS000SAM1     	2002	M12	       208.5	        
CUURS000SAM1     	2002	M13	       206.5	        
CUURS000SAM1     	2003	M01	       209.2	        
CUURS000SAM1     	2003	M02	       209.0	        
CUURS000SAM1     	2003	M03	       209.8	        
CUURS000SAM1     	2003	M04	       210.0	        
CUURS000SAM1     	2003	M05	       209.8	        
CUURS000SAM1     	2003	M06	       209.6	        
CUURS000SAM1     	2003	M07	       210.5	        
CUURS000SAM1     	2003	M08	       211.4	        
CUURS000SAM1     	2003	M09	       211.9	        
CUURS000SAM1     	2003	M10	       211.1	        
CUURS000SAM1     	2003	M11	       210.3	        
CUURS000SAM1     	2003	M12	       211.0	        
CUURS000SAM1     	2003	M13	       210.3	        
CUURS000SAM1     	2004	M01	       211.1	        
CUURS000SAM1     	2004	M02	       211.1	        
CUURS000SAM1     	2004	M03	       211.5	        
CUURS000SAM1     	2004	M04	       212.6	        
CUURS000SAM1     	2004	M05	       212.8	        
CUURS000SAM1     	2004	M06	       212.8	        
CUURS000SAM1     	2004	M07	       212.9	        
CUURS000SAM1     	2004	M08	       213.0	        
CUURS000SAM1     	2004	M09	       213.9	        
CUURS000SAM1     	2004	M10	       214.7	        
CUURS000SAM1     	2004	M11	       214.2	        
CUURS000SAM1     	2004	M12	       213.3	        
CUURS000SAM1     	2004	M13	       212.8	        
CUURS000SAM1     	2005	M01	       214.2	        
CUURS000SAM1     	2005	M02	       215.2	        
CUURS000SAM1     	2005	M03	       216.0	        
CUURS000SAM1     	2005	M04	       216.5	        
CUURS000SAM1     	2005	M05	       216.9	        
CUURS000SAM1     	2005	M06	       217.5	        
CUURS000SAM1     	2005	M07	       218.1	        
CUURS000SAM1     	2005	M08	       218.7	        
CUURS000SAM1     	2005	M09	       219.9	        
CUURS000SAM1     	2005	M10	       220.8	        
CUURS000SAM1     	2005	M11	       222.1	        
CUURS000SAM1     	2005	M12	       222.9	        
CUURS000SAM1     	2005	M13	       218.2	        
CUURS000SAM1     	2006	M01	       223.7	        
CUURS000SAM1     	2006	M02	       223.8	        
CUURS000SAM1     	2006	M03	       224.7	        
CUURS000SAM1     	2006	M04	       225.7	        
CUURS000SAM1     	2006	M05	       226.4	        
CUURS000SAM1     	2006	M06	       226.6	        
CUURS000SAM1     	2006	M07	       227.5	        
CUURS000SAM1     	2006	M08	       227.8	        
CUURS000SAM1     	2006	M09	       227.6	        
CUURS000SAM1     	2006	M10	       228.6	        
CUURS000SAM1     	2006	M11	       227.4	        
CUURS000SAM1     	2006	M12	       227.1	        
CUURS000SAM1     	2006	M13	       226.4	        
CUURS000SAM1     	2007	M01	     228.913	        
CUURS000SAM1     	2007	M02	     228.395	        
CUURS000SAM1     	2007	M03	     227.972	        
CUURS000SAM1     	2007	M04	     229.003	        
CUURS000SAM1     	2007	M05	     228.169	        
CUURS000SAM1     	2007	M06	     228.687	        
CUURS000SAM1     	2007	M07	     230.154	        
CUURS000SAM1     	2007	M08	     230.538	        
CUURS000SAM1     	2007	M09	     230.482	        
CUURS000SAM1     	2007	M10	     231.558	        
CUURS000SAM1     	2007	M11	     231.780	        
CUURS000SAM1     	2007	M12	     231.667	        
CUURS000SAM1     	2007	M13	     229.777	        
CUURS000SAM1     	2008	M01	     233.009	        
CUURS000SAM1     	2008	M02	     232.933	        
CUURS000SAM1     	2008	M03	     234.963	        
CUURS000SAM1     	2008	M04	     233.957	        
CUURS000SAM1     	2008	M05	     232.553	        
CUURS000SAM1     	2008	M06	     232.420	        
CUURS000SAM1     	2008	M07	     232.027	        
CUURS000SAM1     	2008	M08	     232.834	        
CUURS000SAM1     	2008	M09	     233.335	        
CUURS000SAM1     	2008	M10	     233.833	        
CUURS000SAM1     	2008	M11	     235.034	        
CUURS000SAM1     	2008	M12	     235.970	        
CUURS000SAM1     	2008	M13	     233.572	        
CUURS000SAM1     	2009	M01	     237.288	        
CUURS000SAM1     	2009	M02	     238.696	        
CUURS000SAM1     	2009	M03	     239.053	        
CUURS000SAM1     	2009	M04	     239.736	        
CUURS000SAM1     	2009	M05	     240.340	        
CUURS000SAM1     	2009	M06	     240.605	        
CUURS000SAM1     	2009	M07	     240.405	        
CUURS000SAM1     	2009	M08	     241.666	        
CUURS000SAM1     	2009	M09	     243.214	        
CUURS000SAM1     	2009	M10	     243.604	        
CUURS000SAM1     	2009	M11	     243.581	        
CUURS000SAM1     	2009	M12	     242.784	        
CUURS000SAM1     	2009	M13	     240.914	        
CUURS000SAM1     	2010	M01	     244.721	        
CUURS000SAM1     	2010	M02	     246.803	        
CUURS000SAM1     	2010	M03	     247.746	        
CUURS000SAM1     	2010	M04	     247.938	        
CUURS000SAM1     	2010	M05	     248.037	        
CUURS000SAM1     	2010	M06	     247.431	        
CUURS000SAM1     	2010	M07	     246.852	        
CUURS000SAM1     	2010	M08	     247.371	        
CUURS000SAM1     	2010	M09	     248.160	        
CUURS000SAM1     	2010	M10	     248.613	        
CUURS000SAM1     	2010	M11	     249.296	        
CUURS000SAM1     	2010	M12	     249.403	        
CUURS000SAM1     	2010	M13	     247.698	        
CUURS000SAM1     	2011	M01	     250.924	        
CUURS000SAM1     	2011	M02	     252.932	        
CUURS000SAM1     	2011	M03	     254.430	        
CUURS000SAM1     	2011	M04	     255.588	        
CUURS000SAM1     	2011	M05	     255.113	        
CUURS000SAM1     	2011	M06	     255.061	        
CUURS000SAM1     	2011	M07	     254.423	        
CUURS000SAM1     	2011	M08	     254.560	        
CUURS000SAM1     	2011	M09	     255.405	        
CUURS000SAM1     	2011	M10	     255.966	        
CUURS000SAM1     	2011	M11	     256.094	        
CUURS000SAM1     	2011	M12	     256.208	        
CUURS000SAM1     	2011	M13	     254.725	        
CUURS000SAM1     	2012	M01	     258.735	        
CUURS000SAM1     	2012	M02	     260.381	        
CUURS000SAM1     	2012	M03	     261.366	        
CUURS000SAM1     	2012	M04	     260.664	        
CUURS000SAM1     	2012	M05	     261.387	        
CUURS000SAM1     	2012	M06	     261.255	        
CUURS000SAM1     	2012	M07	     263.105	        
CUURS000SAM1     	2012	M08	     264.377	        
CUURS000SAM1     	2012	M09	     264.152	        
CUURS000SAM1     	2012	M10	     264.056	        
CUURS000SAM1     	2012	M11	     264.320	        
CUURS000SAM1     	2012	M12	     261.706	        
CUURS000SAM1     	2012	M13	     262.125	        
CUURS000SAM1     	2013	M01	     262.479	        
CUURS000SAM1     	2013	M02	     263.723	        
CUURS000SAM1     	2013	M03	     263.791	        
CUURS000SAM1     	2013	M04	     264.394	        
CUURS000SAM1     	2013	M05	     263.125	        
CUURS000SAM1     	2013	M06	     264.027	        
CUURS000SAM1     	2013	M07	     265.318	        
CUURS000SAM1     	2013	M08	     265.462	        
CUURS000SAM1     	2013	M09	     266.302	        
CUURS000SAM1     	2013	M10	     266.899	        
CUURS000SAM1     	2013	M11	     266.584	        
CUURS000SAM1     	2013	M12	     265.604	        
CUURS000SAM1     	2013	M13	     264.809	        
CUURS000SAM1     	2014	M01	     267.816	        
CUURS000SAM1     	2014	M02	     268.952	        
CUURS000SAM1     	2014	M03	     267.528	        
CUURS000SAM1     	2014	M04	     268.652	        
CUURS000SAM1     	2014	M05	     269.932	        
CUURS000SAM1     	2014	M06	     271.435	        
CUURS000SAM1     	2014	M07	     272.757	        
CUURS000SAM1     	2014	M08	     272.337	        
CUURS000SAM1     	2014	M09	     273.499	        
CUURS000SAM1     	2014	M10	     273.542	        
CUURS000SAM1     	2014	M11	     275.332	        
CUURS000SAM1     	2014	M12	     277.692	        
CUURS000SAM1     	2014	M13	     271.623	        
CUURS000SAM1     	2015	M01	     279.398	        
CUURS000SAM1     	2015	M02	     282.193	        
CUURS000SAM1     	2015	M03	     282.539	        
CUURS000SAM1     	2015	M04	     283.056	        
CUURS000SAM1     	2015	M05	     282.954	        
CUURS000SAM1     	2015	M06	     283.068	        
CUURS000SAM1     	2015	M07	     284.324	        
CUURS000SAM1     	2015	M08	     284.719	        
CUURS000SAM1     	2015	M09	     284.705	        
CUURS000SAM1     	2015	M10	     284.630	        
CUURS000SAM1     	2015	M11	     284.333	        
CUURS000SAM1     	2015	M12	     284.057	        
CUURS000SAM1     	2015	M13	     283.331	        
CUURS000SAM1     	2016	M01	     286.414	        
CUURS000SAM1     	2016	M02	     289.030	        
CUURS000SAM1     	2016	M03	     290.815	        
CUURS000SAM1     	2016	M04	     292.607	        
CUURS000SAM1     	2016	M05	     290.822	        
CUURS000SAM1     	2016	M06	     292.869	        
CUURS000SAM1     	2016	M07	     295.260	        
CUURS000SAM1     	2016	M08	     298.065	        
CUURS000SAM1     	2016	M09	     300.510	        
CUURS000SAM1     	2016	M10	     299.117	        
CUURS000SAM1     	2016	M11	     297.789	        
CUURS000SAM1     	2016	M12	     298.770	        
CUURS000SAM1     	2016	M13	     294.339	        
CUURS000SAM1     	2017	M01	     298.781	        
CUURS000SAM1     	2017	M02	     301.272	        
CUURS000SAM1     	2017	M03	     303.568	        
CUURS000SAM1     	2017	M04	     301.382	        
CUURS000SAM1     	2017	M05	     302.563	        
CUURS000SAM1     	2017	M06	     303.423	        
CUURS000SAM1     	2017	M07	     306.604	        
CUURS000SAM1     	2017	M08	     305.669	        
CUURS000SAM1     	2017	M09	     305.242	        
CUURS000SAM1     	2017	M10	     304.812	        
CUURS000SAM1     	2017	M11	     305.823	        
CUURS000SAM1     	2017	M12	     306.463	        
CUURS000SAM1     	2017	M13	     303.800	        
CUURS000SAM1     	2018	M01	     306.082	        
CUURS000SAM1     	2018	M02	     307.477	        
CUURS000SAM1     	2018	M03	     307.020	        
CUURS000SAM1     	2018	M04	     305.979	        
CUURS000SAM1     	2018	M05	     309.928	        
CUURS000SAM1     	2018	M06	     310.331	        
CUURS000SAM1     	2018	M07	     308.694	        
CUURS000SAM1     	2018	M08	     310.114	        
CUURS000SAM1     	2018	M09	     306.971	        
CUURS000SAM1     	2018	M10	     307.319	        
CUURS000SAM1     	2018	M11	     307.693	        
CUURS000SAM1     	2018	M12	     306.997	        
CUURS000SAM1     	2018	M13	     307.884	        
CUURS000SAM2     	1986	M12	       100.0	        
CUURS000SAM2     	1987	M01	       100.7	        
CUURS000SAM2     	1987	M02	       101.5	        
CUURS000SAM2     	1987	M03	       102.1	        
CUURS000SAM2     	1987	M04	       102.7	        
CUURS000SAM2     	1987	M05	       103.0	        
CUURS000SAM2     	1987	M06	       103.5	        
CUURS000SAM2     	1987	M07	       104.1	        
CUURS000SAM2     	1987	M08	       104.5	        
CUURS000SAM2     	1987	M09	       104.8	        
CUURS000SAM2     	1987	M10	       105.2	        
CUURS000SAM2     	1987	M11	       105.7	        
CUURS000SAM2     	1987	M12	       106.0	        
CUURS000SAM2     	1987	M13	       103.7	        
CUURS000SAM2     	1988	M01	       107.3	        
CUURS000SAM2     	1988	M02	       108.2	        
CUURS000SAM2     	1988	M03	       109.0	        
CUURS000SAM2     	1988	M04	       109.3	        
CUURS000SAM2     	1988	M05	       109.7	        
CUURS000SAM2     	1988	M06	       110.4	        
CUURS000SAM2     	1988	M07	       111.4	        
CUURS000SAM2     	1988	M08	       111.8	        
CUURS000SAM2     	1988	M09	       112.3	        
CUURS000SAM2     	1988	M10	       112.8	        
CUURS000SAM2     	1988	M11	       113.1	        
CUURS000SAM2     	1988	M12	       113.6	        
CUURS000SAM2     	1988	M13	       110.7	        
CUURS000SAM2     	1989	M01	       114.8	        
CUURS000SAM2     	1989	M02	       115.8	        
CUURS000SAM2     	1989	M03	       116.4	        
CUURS000SAM2     	1989	M04	       116.9	        
CUURS000SAM2     	1989	M05	       117.4	        
CUURS000SAM2     	1989	M06	       118.3	        
CUURS000SAM2     	1989	M07	       119.3	        
CUURS000SAM2     	1989	M08	       120.0	        
CUURS000SAM2     	1989	M09	       120.9	        
CUURS000SAM2     	1989	M10	       121.8	        
CUURS000SAM2     	1989	M11	       122.5	        
CUURS000SAM2     	1989	M12	       122.8	        
CUURS000SAM2     	1989	M13	       118.9	        
CUURS000SAM2     	1990	M01	       124.2	        
CUURS000SAM2     	1990	M02	       125.5	        
CUURS000SAM2     	1990	M03	       126.6	        
CUURS000SAM2     	1990	M04	       127.3	        
CUURS000SAM2     	1990	M05	       128.2	        
CUURS000SAM2     	1990	M06	       128.8	        
CUURS000SAM2     	1990	M07	       130.1	        
CUURS000SAM2     	1990	M08	       131.6	        
CUURS000SAM2     	1990	M09	       132.2	        
CUURS000SAM2     	1990	M10	       133.2	        
CUURS000SAM2     	1990	M11	       134.3	        
CUURS000SAM2     	1990	M12	       134.9	        
CUURS000SAM2     	1990	M13	       129.7	        
CUURS000SAM2     	1991	M01	       136.6	        
CUURS000SAM2     	1991	M02	       137.9	        
CUURS000SAM2     	1991	M03	       138.9	        
CUURS000SAM2     	1991	M04	       139.3	        
CUURS000SAM2     	1991	M05	       139.8	        
CUURS000SAM2     	1991	M06	       140.7	        
CUURS000SAM2     	1991	M07	       142.1	        
CUURS000SAM2     	1991	M08	       143.2	        
CUURS000SAM2     	1991	M09	       143.4	        
CUURS000SAM2     	1991	M10	       144.2	        
CUURS000SAM2     	1991	M11	       145.4	        
CUURS000SAM2     	1991	M12	       146.0	        
CUURS000SAM2     	1991	M13	       141.5	        
CUURS000SAM2     	1992	M01	       147.6	        
CUURS000SAM2     	1992	M02	       148.8	        
CUURS000SAM2     	1992	M03	       149.4	        
CUURS000SAM2     	1992	M04	       150.1	        
CUURS000SAM2     	1992	M05	       150.9	        
CUURS000SAM2     	1992	M06	       151.4	        
CUURS000SAM2     	1992	M07	       152.4	        
CUURS000SAM2     	1992	M08	       152.9	        
CUURS000SAM2     	1992	M09	       153.7	        
CUURS000SAM2     	1992	M10	       154.6	        
CUURS000SAM2     	1992	M11	       155.4	        
CUURS000SAM2     	1992	M12	       155.6	        
CUURS000SAM2     	1992	M13	       151.9	        
CUURS000SAM2     	1993	M01	       157.2	        
CUURS000SAM2     	1993	M02	       158.6	        
CUURS000SAM2     	1993	M03	       159.0	        
CUURS000SAM2     	1993	M04	       159.8	        
CUURS000SAM2     	1993	M05	       161.1	        
CUURS000SAM2     	1993	M06	       161.4	        
CUURS000SAM2     	1993	M07	       162.2	        
CUURS000SAM2     	1993	M08	       162.7	        
CUURS000SAM2     	1993	M09	       163.1	        
CUURS000SAM2     	1993	M10	       163.7	        
CUURS000SAM2     	1993	M11	       164.1	        
CUURS000SAM2     	1993	M12	       164.4	        
CUURS000SAM2     	1993	M13	       161.4	        
CUURS000SAM2     	1994	M01	       165.5	        
CUURS000SAM2     	1994	M02	       166.5	        
CUURS000SAM2     	1994	M03	       167.1	        
CUURS000SAM2     	1994	M04	       167.7	        
CUURS000SAM2     	1994	M05	       168.1	        
CUURS000SAM2     	1994	M06	       168.7	        
CUURS000SAM2     	1994	M07	       169.6	        
CUURS000SAM2     	1994	M08	       170.2	        
CUURS000SAM2     	1994	M09	       170.6	        
CUURS000SAM2     	1994	M10	       171.7	        
CUURS000SAM2     	1994	M11	       172.3	        
CUURS000SAM2     	1994	M12	       172.8	        
CUURS000SAM2     	1994	M13	       169.2	        
CUURS000SAM2     	1995	M01	       174.1	        
CUURS000SAM2     	1995	M02	       175.1	        
CUURS000SAM2     	1995	M03	       175.5	        
CUURS000SAM2     	1995	M04	       175.8	        
CUURS000SAM2     	1995	M05	       176.4	        
